tic_id,obs_id,ra,dec,file_type,calib_level,t_min,t_max,file_path,proposal_pi,obs_title
300599466,tess2020324010417-s0032-0000000300599466-0200-s,113.047629861533,-68.0122918819868,LC,3,59173.72651527,59199.71848986,data/rawData/LC/tess2020324010417-s0032-0000000300599466-0200-s_lc.fits,"Ricker, George",
300599466,tess2021091135823-s0037-0000000300599466-0208-s,113.047629861533,-68.0122918819868,LC,3,59306.75581920139,59332.079386921294,data/rawData/LC/tess2021091135823-s0037-0000000300599466-0208-s_lc.fits,"Ricker, George",
300599466,tess2020186164531-s0027-0000000300599466-0189-s,113.047629861533,-68.0122918819868,LC,3,59035.77736052,59060.13670568,data/rawData/LC/tess2020186164531-s0027-0000000300599466-0189-s_lc.fits,"Ricker, George",
300599466,tess2020294194027-s0031-0000000300599466-0198-s,113.047629861533,-68.0122918819868,LC,3,59144.01244595,59169.4431448,data/rawData/LC/tess2020294194027-s0031-0000000300599466-0198-s_lc.fits,"Ricker, George",
300599466,tess2021146024351-s0039-0000000300599466-0210-s,113.047629861533,-68.0122918819868,LC,3,59361.27081146991,59389.21765760417,data/rawData/LC/tess2021146024351-s0039-0000000300599466-0210-s_lc.fits,"Ricker, George",
300599466,tess2021065132309-s0036-0000000300599466-0207-s,113.047629861533,-68.0122918819868,LC,3,59280.4029075463,59305.4891491088,data/rawData/LC/tess2021065132309-s0036-0000000300599466-0207-s_lc.fits,"Ricker, George",
300599466,tess2021014023720-s0034-0000000300599466-0204-s,113.047629861533,-68.0122918819868,LC,3,59228.2647474537,59253.56511387732,data/rawData/LC/tess2021014023720-s0034-0000000300599466-0204-s_lc.fits,"Ricker, George",
176796997,tess2020294194027-s0031-0000000176796997-0198-s,48.3787488830077,-32.0055174963663,LC,3,59144.01719304,59169.44746792,data/rawData/LC/tess2020294194027-s0031-0000000176796997-0198-s_lc.fits,"Ricker, George",
261258875,tess2020212050318-s0028-0000000261258875-0190-s,89.7308190115438,-79.7434750836885,LC,3,59061.35051771,59086.59729411,data/rawData/LC/tess2020212050318-s0028-0000000261258875-0190-s_lc.fits,"Ricker, George",
261258875,tess2020294194027-s0031-0000000261258875-0198-s,89.7308190115438,-79.7434750836885,LC,3,59144.01269245,59169.44280969,data/rawData/LC/tess2020294194027-s0031-0000000261258875-0198-s_lc.fits,"Ricker, George",
261258875,tess2021039152502-s0035-0000000261258875-0205-s,89.7308190115438,-79.7434750836885,LC,3,59254.56383401621,59279.47821221065,data/rawData/LC/tess2021039152502-s0035-0000000261258875-0205-s_lc.fits,"Ricker, George",
261258875,tess2021091135823-s0037-0000000261258875-0208-s,89.7308190115438,-79.7434750836885,LC,3,59306.75381616898,59332.0793203588,data/rawData/LC/tess2021091135823-s0037-0000000261258875-0208-s_lc.fits,"Ricker, George",
261258875,tess2021118034608-s0038-0000000261258875-0209-s,89.7308190115438,-79.7434750836885,LC,3,59333.354344733794,59360.05192721065,data/rawData/LC/tess2021118034608-s0038-0000000261258875-0209-s_lc.fits,"Ricker, George",
261258875,tess2018206190142-s0001-s0036-0000000261258875,89.7308190115438,-79.7434750836885,DVT,3,59061.34496222223,59279.47821221065,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000261258875-00464_dvt.fits,"Ricker, George",
261258875,tess2021146024351-s0039-0000000261258875-0210-s,89.7308190115438,-79.7434750836885,LC,3,59361.27137997685,59389.21870848379,data/rawData/LC/tess2021146024351-s0039-0000000261258875-0210-s_lc.fits,"Ricker, George",
261258875,tess2018206190142-s0001-s0039-0000000261258875,89.7308190115438,-79.7434750836885,DVT,3,59061.34496222223,59389.21870848379,data/rawData/DVT/tess2018206190142-s0001-s0039-0000000261258875-00493_dvt.fits,"Ricker, George",
261258875,tess2021014023720-s0034-0000000261258875-0204-s,89.7308190115438,-79.7434750836885,LC,3,59228.26487556713,59253.56381548611,data/rawData/LC/tess2021014023720-s0034-0000000261258875-0204-s_lc.fits,"Ricker, George",
300557619,tess2021118034608-s0038-0000000300557619-0209-s,112.599541486646,-71.5956266317842,LC,3,59333.35447375,59360.051616909725,data/rawData/LC/tess2021118034608-s0038-0000000300557619-0209-s_lc.fits,"Ricker, George",
300557619,tess2018206190142-s0001-s0036-0000000300557619,112.599541486646,-71.5956266317842,DVT,3,59035.77216368056,59305.48907039352,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000300557619-00464_dvt.fits,"Ricker, George",
300557619,tess2021146024351-s0039-0000000300557619-0210-s,112.599541486646,-71.5956266317842,LC,3,59361.27105443287,59389.21799743056,data/rawData/LC/tess2021146024351-s0039-0000000300557619-0210-s_lc.fits,"Ricker, George",
300557619,tess2020266004630-s0030-0000000300557619-0195-s,112.599541486646,-71.5956266317842,LC,3,59115.3834638,59142.70686103,data/rawData/LC/tess2020266004630-s0030-0000000300557619-0195-s_lc.fits,"Ricker, George",
300557619,tess2020238165205-s0029-0000000300557619-0193-s,112.599541486646,-71.5956266317842,LC,3,59087.73800172,59113.91959196,data/rawData/LC/tess2020238165205-s0029-0000000300557619-0193-s_lc.fits,"Ricker, George",
300557619,tess2020351194500-s0033-0000000300557619-0203-s,112.599541486646,-71.5956266317842,LC,3,59201.23069287,59227.071316,data/rawData/LC/tess2020351194500-s0033-0000000300557619-0203-s_lc.fits,"Ricker, George",
300557619,tess2021065132309-s0036-0000000300557619-0207-s,112.599541486646,-71.5956266317842,LC,3,59280.402688773145,59305.48907039352,data/rawData/LC/tess2021065132309-s0036-0000000300557619-0207-s_lc.fits,"Ricker, George",
300557619,tess2018206190142-s0001-s0039-0000000300557619,112.599541486646,-71.5956266317842,DVT,3,59035.77216368056,59389.21799743056,data/rawData/DVT/tess2018206190142-s0001-s0039-0000000300557619-00493_dvt.fits,"Ricker, George",
300557619,tess2021039152502-s0035-0000000300557619-0205-s,112.599541486646,-71.5956266317842,LC,3,59254.493971805554,59279.47906528935,data/rawData/LC/tess2021039152502-s0035-0000000300557619-0205-s_lc.fits,"Ricker, George",
300557619,tess2021091135823-s0037-0000000300557619-0208-s,112.599541486646,-71.5956266317842,LC,3,59306.75435924769,59332.07947136574,data/rawData/LC/tess2021091135823-s0037-0000000300557619-0208-s_lc.fits,"Ricker, George",
300557619,tess2020324010417-s0032-0000000300557619-0200-s,112.599541486646,-71.5956266317842,LC,3,59173.72630859,59199.71817534,data/rawData/LC/tess2020324010417-s0032-0000000300557619-0200-s_lc.fits,"Ricker, George",
300557619,tess2020186164531-s0027-0000000300557619-0189-s,112.599541486646,-71.5956266317842,LC,3,59035.77771917,59060.14122582,data/rawData/LC/tess2020186164531-s0027-0000000300557619-0189-s_lc.fits,"Ricker, George",
300557619,tess2020212050318-s0028-0000000300557619-0190-s,112.599541486646,-71.5956266317842,LC,3,59061.34953892,59086.59635294,data/rawData/LC/tess2020212050318-s0028-0000000300557619-0190-s_lc.fits,"Ricker, George",
300557619,tess2021014023720-s0034-0000000300557619-0204-s,112.599541486646,-71.5956266317842,LC,3,59228.26577884259,59253.56479085648,data/rawData/LC/tess2021014023720-s0034-0000000300557619-0204-s_lc.fits,"Ricker, George",
175532955,tess2020266004630-s0030-0000000175532955-0195-s,45.905973765261,-39.9309614069216,LC,3,59115.38726547,59142.71669328,data/rawData/LC/tess2020266004630-s0030-0000000175532955-0195-s_lc.fits,"Ricker, George",
175532955,tess2020294194027-s0031-0000000175532955-0198-s,45.905973765261,-39.9309614069216,LC,3,59144.0166944,59169.44679381,data/rawData/LC/tess2020294194027-s0031-0000000175532955-0198-s_lc.fits,"Ricker, George",
175532955,tess2018263035959-s0003-0000000175532957-0123-s,45.905973765261,-39.9309614069216,LC,3,58381.53612467593,58408.88648153935,data/rawData/LC/tess2018263035959-s0003-0000000175532957-0123-s_lc.fits,"Ricker, George",
175532955,tess2018206190142-s0001-s0036-0000000175532955,45.905973765261,-39.9309614069216,DVT,3,59115.38170975694,59169.44679380787,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000175532955-00464_dvt.fits,"Ricker, George",
100921768,tess2020266004630-s0030-0000000100921768-0195-s,54.3087326994867,-44.4720372971872,LC,3,59115.38658978,59142.71610802,data/rawData/LC/tess2020266004630-s0030-0000000100921768-0195-s_lc.fits,"Ricker, George",
100921768,tess2020294194027-s0031-0000000100921768-0198-s,54.3087326994867,-44.4720372971872,LC,3,59144.01611591,59169.44642238,data/rawData/LC/tess2020294194027-s0031-0000000100921768-0198-s_lc.fits,"Ricker, George",
100921768,tess2018263035959-s0003-0000000100921763-0123-s,54.3087326994867,-44.4720372971872,LC,3,58381.53544314815,58408.8858722338,data/rawData/LC/tess2018263035959-s0003-0000000100921763-0123-s_lc.fits,"Ricker, George",
100921768,tess2018292075959-s0004-0000000100921763-0124-s,54.3087326994867,-44.4720372971872,LC,3,58410.402546909725,58436.33846717593,data/rawData/LC/tess2018292075959-s0004-0000000100921763-0124-s_lc.fits,"Ricker, George",
206474443,tess2020294194027-s0031-0000000206474443-0198-s,57.3368090511477,-47.9181701439415,LC,3,59144.01575646,59169.44609924,data/rawData/LC/tess2020294194027-s0031-0000000206474443-0198-s_lc.fits,"Ricker, George",
260417932,tess2020212050318-s0028-0000000260417932-0190-s,95.9412454213859,-54.578174861495,LC,3,59061.3483249,59086.59583367,data/rawData/LC/tess2020212050318-s0028-0000000260417932-0190-s_lc.fits,"Ricker, George",
260417932,tess2020238165205-s0029-0000000260417932-0193-s,95.9412454213859,-54.578174861495,LC,3,59087.73751769,59113.93242817,data/rawData/LC/tess2020238165205-s0029-0000000260417932-0193-s_lc.fits,"Ricker, George",
260417932,tess2020294194027-s0031-0000000260417932-0198-s,95.9412454213859,-54.578174861495,LC,3,59144.01360081,59169.44463397,data/rawData/LC/tess2020294194027-s0031-0000000260417932-0198-s_lc.fits,"Ricker, George",
260417932,tess2020324010417-s0032-0000000260417932-0200-s,95.9412454213859,-54.578174861495,LC,3,59173.72803372,59199.72416252,data/rawData/LC/tess2020324010417-s0032-0000000260417932-0200-s_lc.fits,"Ricker, George",
260417932,tess2020351194500-s0033-0000000260417932-0203-s,95.9412454213859,-54.578174861495,LC,3,59201.23250316,59227.07283168,data/rawData/LC/tess2020351194500-s0033-0000000260417932-0203-s_lc.fits,"Ricker, George",
260417932,tess2021039152502-s0035-0000000260417932-0205-s,95.9412454213859,-54.578174861495,LC,3,59254.489290439815,59279.47917376157,data/rawData/LC/tess2021039152502-s0035-0000000260417932-0205-s_lc.fits,"Ricker, George",
260417932,tess2021118034608-s0038-0000000260417932-0209-s,95.9412454213859,-54.578174861495,LC,3,59333.35305212963,59360.04980444445,data/rawData/LC/tess2021118034608-s0038-0000000260417932-0209-s_lc.fits,"Ricker, George",
260417932,tess2018206190142-s0001-s0036-0000000260417932,95.9412454213859,-54.578174861495,DVT,3,59061.3427692824,59305.48836282407,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000260417932-00464_dvt.fits,"Ricker, George",
260417932,tess2021065132309-s0036-0000000260417932-0207-s,95.9412454213859,-54.578174861495,LC,3,59280.4027672338,59305.48836282407,data/rawData/LC/tess2021065132309-s0036-0000000260417932-0207-s_lc.fits,"Ricker, George",
260417932,tess2021146024351-s0039-0000000260417932-0210-s,95.9412454213859,-54.578174861495,LC,3,59361.269232847226,59389.21617377315,data/rawData/LC/tess2021146024351-s0039-0000000260417932-0210-s_lc.fits,"Ricker, George",
260417932,tess2018206190142-s0001-s0039-0000000260417932,95.9412454213859,-54.578174861495,DVT,3,59061.3427692824,59389.21617377315,data/rawData/DVT/tess2018206190142-s0001-s0039-0000000260417932-00493_dvt.fits,"Ricker, George",
260417932,tess2021014023720-s0034-0000000260417932-0204-s,95.9412454213859,-54.578174861495,LC,3,59228.26727797453,59253.565690972224,data/rawData/LC/tess2021014023720-s0034-0000000260417932-0204-s_lc.fits,"Ricker, George",
260417932,tess2023018032328-s0061-0000000260417932-0250-s,95.9412454213859,-54.578174861495,LC,3,59962.2988641088,59987.72085513889,data/rawData/LC/tess2023018032328-s0061-0000000260417932-0250-s_lc.fits,"Ricker, George",
260417932,tess2023043185947-s0062-0000000260417932-0254-s,95.9412454213859,-54.578174861495,LC,3,59987.94030284722,60013.65237482639,data/rawData/LC/tess2023043185947-s0062-0000000260417932-0254-s_lc.fits,"Ricker, George",
260417932,tess2018206190142-s0001-s0065-0000000260417932,95.9412454213859,-54.578174861495,DVT,3,59061.3427692824,60096.12716438658,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000260417932-00734_dvt.fits,"Ricker, George",
260417932,tess2023124020739-s0065-0000000260417932-0259-s,95.9412454213859,-54.578174861495,LC,3,60068.23734600694,60096.12716438658,data/rawData/LC/tess2023124020739-s0065-0000000260417932-0259-s_lc.fits,"Ricker, George",
260417932,tess2023181235917-s0067-0000000260417932-0261-s,95.9412454213859,-54.578174861495,LC,3,60126.13941659722,60153.88251634259,data/rawData/LC/tess2023181235917-s0067-0000000260417932-0261-s_lc.fits,"Ricker, George",
260417932,tess2023153011303-s0066-0000000260417932-0260-s,95.9412454213859,-54.578174861495,LC,3,60097.17159591436,60125.92552752315,data/rawData/LC/tess2023153011303-s0066-0000000260417932-0260-s_lc.fits,"Ricker, George",
260417932,tess2023209231226-s0068-0000000260417932-0262-s,95.9412454213859,-54.578174861495,LC,3,60154.12001832176,60181.62587070602,data/rawData/LC/tess2023209231226-s0068-0000000260417932-0262-s_lc.fits,"Ricker, George",
260417932,tess2023237165326-s0069-0000000260417932-0264-s,95.9412454213859,-54.578174861495,LC,3,60181.85226353009,60207.637434525466,data/rawData/LC/tess2023237165326-s0069-0000000260417932-0264-s_lc.fits,"Ricker, George",
260417932,tess2018206190142-s0001-s0069-0000000260417932,95.9412454213859,-54.578174861495,DVT,3,59061.3427692824,60207.63465668981,data/rawData/DVT/tess2018206190142-s0001-s0069-0000000260417932-00810_dvt.fits,"Ricker, George",
260417932,tess2020212050318-s0028-0000000260417932-0190-s,95.9412454213859,-54.578174861495,LC,3,59061.3483249,59086.59583367,data/rawData/LC/tess2020212050318-s0028-0000000260417932-0190-s_lc.fits,"Ricker, George",
260417932,tess2020238165205-s0029-0000000260417932-0193-s,95.9412454213859,-54.578174861495,LC,3,59087.73751769,59113.93242817,data/rawData/LC/tess2020238165205-s0029-0000000260417932-0193-s_lc.fits,"Ricker, George",
260417932,tess2020294194027-s0031-0000000260417932-0198-s,95.9412454213859,-54.578174861495,LC,3,59144.01360081,59169.44463397,data/rawData/LC/tess2020294194027-s0031-0000000260417932-0198-s_lc.fits,"Ricker, George",
260417932,tess2020324010417-s0032-0000000260417932-0200-s,95.9412454213859,-54.578174861495,LC,3,59173.72803372,59199.72416252,data/rawData/LC/tess2020324010417-s0032-0000000260417932-0200-s_lc.fits,"Ricker, George",
260417932,tess2020351194500-s0033-0000000260417932-0203-s,95.9412454213859,-54.578174861495,LC,3,59201.23250316,59227.07283168,data/rawData/LC/tess2020351194500-s0033-0000000260417932-0203-s_lc.fits,"Ricker, George",
260417932,tess2021039152502-s0035-0000000260417932-0205-s,95.9412454213859,-54.578174861495,LC,3,59254.489290439815,59279.47917376157,data/rawData/LC/tess2021039152502-s0035-0000000260417932-0205-s_lc.fits,"Ricker, George",
260417932,tess2021118034608-s0038-0000000260417932-0209-s,95.9412454213859,-54.578174861495,LC,3,59333.35305212963,59360.04980444445,data/rawData/LC/tess2021118034608-s0038-0000000260417932-0209-s_lc.fits,"Ricker, George",
260417932,tess2018206190142-s0001-s0036-0000000260417932,95.9412454213859,-54.578174861495,DVT,3,59061.3427692824,59305.48836282407,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000260417932-00464_dvt.fits,"Ricker, George",
260417932,tess2021065132309-s0036-0000000260417932-0207-s,95.9412454213859,-54.578174861495,LC,3,59280.4027672338,59305.48836282407,data/rawData/LC/tess2021065132309-s0036-0000000260417932-0207-s_lc.fits,"Ricker, George",
260417932,tess2021146024351-s0039-0000000260417932-0210-s,95.9412454213859,-54.578174861495,LC,3,59361.269232847226,59389.21617377315,data/rawData/LC/tess2021146024351-s0039-0000000260417932-0210-s_lc.fits,"Ricker, George",
260417932,tess2018206190142-s0001-s0039-0000000260417932,95.9412454213859,-54.578174861495,DVT,3,59061.3427692824,59389.21617377315,data/rawData/DVT/tess2018206190142-s0001-s0039-0000000260417932-00493_dvt.fits,"Ricker, George",
260417932,tess2021014023720-s0034-0000000260417932-0204-s,95.9412454213859,-54.578174861495,LC,3,59228.26727797453,59253.565690972224,data/rawData/LC/tess2021014023720-s0034-0000000260417932-0204-s_lc.fits,"Ricker, George",
260417932,tess2023018032328-s0061-0000000260417932-0250-s,95.9412454213859,-54.578174861495,LC,3,59962.2988641088,59987.72085513889,data/rawData/LC/tess2023018032328-s0061-0000000260417932-0250-s_lc.fits,"Ricker, George",
260417932,tess2023043185947-s0062-0000000260417932-0254-s,95.9412454213859,-54.578174861495,LC,3,59987.94030284722,60013.65237482639,data/rawData/LC/tess2023043185947-s0062-0000000260417932-0254-s_lc.fits,"Ricker, George",
260417932,tess2018206190142-s0001-s0065-0000000260417932,95.9412454213859,-54.578174861495,DVT,3,59061.3427692824,60096.12716438658,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000260417932-00734_dvt.fits,"Ricker, George",
260417932,tess2023124020739-s0065-0000000260417932-0259-s,95.9412454213859,-54.578174861495,LC,3,60068.23734600694,60096.12716438658,data/rawData/LC/tess2023124020739-s0065-0000000260417932-0259-s_lc.fits,"Ricker, George",
260417932,tess2023181235917-s0067-0000000260417932-0261-s,95.9412454213859,-54.578174861495,LC,3,60126.13941659722,60153.88251634259,data/rawData/LC/tess2023181235917-s0067-0000000260417932-0261-s_lc.fits,"Ricker, George",
260417932,tess2023153011303-s0066-0000000260417932-0260-s,95.9412454213859,-54.578174861495,LC,3,60097.17159591436,60125.92552752315,data/rawData/LC/tess2023153011303-s0066-0000000260417932-0260-s_lc.fits,"Ricker, George",
260417932,tess2023209231226-s0068-0000000260417932-0262-s,95.9412454213859,-54.578174861495,LC,3,60154.12001832176,60181.62587070602,data/rawData/LC/tess2023209231226-s0068-0000000260417932-0262-s_lc.fits,"Ricker, George",
260417932,tess2023237165326-s0069-0000000260417932-0264-s,95.9412454213859,-54.578174861495,LC,3,60181.85226353009,60207.637434525466,data/rawData/LC/tess2023237165326-s0069-0000000260417932-0264-s_lc.fits,"Ricker, George",
260417932,tess2018206190142-s0001-s0069-0000000260417932,95.9412454213859,-54.578174861495,DVT,3,59061.3427692824,60207.63465668981,data/rawData/DVT/tess2018206190142-s0001-s0069-0000000260417932-00810_dvt.fits,"Ricker, George",
260130483,tess2020212050318-s0028-0000000260130483-0190-s,92.3051230795009,-55.403549503759,LC,3,59061.34851218,59086.59605571,data/rawData/LC/tess2020212050318-s0028-0000000260130483-0190-s_lc.fits,"Ricker, George",
260130483,tess2020351194500-s0033-0000000260130483-0203-s,92.3051230795009,-55.403549503759,LC,3,59201.23245356,59227.07269198,data/rawData/LC/tess2020351194500-s0033-0000000260130483-0203-s_lc.fits,"Ricker, George",
260130483,tess2018206190142-s0001-s0039-0000000260130483,92.3051230795009,-55.403549503759,DVT,3,58596.270026122686,59389.21625024306,data/rawData/DVT/tess2018206190142-s0001-s0039-0000000260130483-00493_dvt.fits,"Ricker, George",
260130483,tess2021014023720-s0034-0000000260130483-0204-s,92.3051230795009,-55.403549503759,LC,3,59228.2671297338,59253.56548435185,data/rawData/LC/tess2021014023720-s0034-0000000260130483-0204-s_lc.fits,"Ricker, George",
260130483,tess2023209231226-s0068-0000000260130483-0262-s,92.3051230795009,-55.403549503759,LC,3,60154.120198668985,60181.62609238426,data/rawData/LC/tess2023209231226-s0068-0000000260130483-0262-s_lc.fits,"Ricker, George",
260130483,tess2019140104343-s0012-0000000260130483-0144-s,92.3051230795009,-55.403549503759,LC,3,58624.46404135416,58652.39020769676,data/rawData/LC/tess2019140104343-s0012-0000000260130483-0144-s_lc.fits,"Ricker, George",
260130483,tess2018206190142-s0001-s0069-0000000260130483,92.3051230795009,-55.403549503759,DVT,3,58596.270026122686,60207.63765143519,data/rawData/DVT/tess2018206190142-s0001-s0069-0000000260130483-00810_dvt.fits,"Ricker, George",
260130483,tess2020324010417-s0032-0000000260130483-0200-s,92.3051230795009,-55.403549503759,LC,3,59173.72808576,59199.724113,data/rawData/LC/tess2020324010417-s0032-0000000260130483-0200-s_lc.fits,"Ricker, George",
260130483,tess2019112060037-s0011-0000000260130483-0143-s,92.3051230795009,-55.403549503759,LC,3,58596.27558157408,58623.39044659722,data/rawData/LC/tess2019112060037-s0011-0000000260130483-0143-s_lc.fits,"Ricker, George",
260130483,tess2019140104343-s0012-0000000260130482-0144-s,92.3051230795009,-55.403549503759,LC,3,58624.46404074074,58652.39020769676,data/rawData/LC/tess2019140104343-s0012-0000000260130482-0144-s_lc.fits,"Ricker, George",
260130483,tess2023181235917-s0067-0000000260130483-0261-s,92.3051230795009,-55.403549503759,LC,3,60126.13951584491,60153.88269611111,data/rawData/LC/tess2023181235917-s0067-0000000260130483-0261-s_lc.fits,"Ricker, George",
260130483,tess2023153011303-s0066-0000000260130483-0260-s,92.3051230795009,-55.403549503759,LC,3,60097.171588310186,60125.92562598379,data/rawData/LC/tess2023153011303-s0066-0000000260130483-0260-s_lc.fits,"Ricker, George",
260130483,tess2020186164531-s0027-0000000260130483-0189-s,92.3051230795009,-55.403549503759,LC,3,59035.77614142,59060.14016713,data/rawData/LC/tess2020186164531-s0027-0000000260130483-0189-s_lc.fits,"Ricker, George",
260130483,tess2020266004630-s0030-0000000260130483-0195-s,92.3051230795009,-55.403549503759,LC,3,59115.38405831,59142.72206289,data/rawData/LC/tess2020266004630-s0030-0000000260130483-0195-s_lc.fits,"Ricker, George",
260130483,tess2023096110322-s0064-0000000260130483-0257-s,92.3051230795009,-55.403549503759,LC,3,60040.612733981485,60067.53030003472,data/rawData/LC/tess2023096110322-s0064-0000000260130483-0257-s_lc.fits,"Ricker, George",
260130483,tess2023124020739-s0065-0000000260130483-0259-s,92.3051230795009,-55.403549503759,LC,3,60068.23723300926,60096.12715261574,data/rawData/LC/tess2023124020739-s0065-0000000260130483-0259-s_lc.fits,"Ricker, George",
260130483,tess2020238165205-s0029-0000000260130483-0193-s,92.3051230795009,-55.403549503759,LC,3,59087.73774071,59113.93264266,data/rawData/LC/tess2020238165205-s0029-0000000260130483-0193-s_lc.fits,"Ricker, George",
260130483,tess2020294194027-s0031-0000000260130483-0198-s,92.3051230795009,-55.403549503759,LC,3,59144.01375407,59169.4447016,data/rawData/LC/tess2020294194027-s0031-0000000260130483-0198-s_lc.fits,"Ricker, George",
260130483,tess2018206190142-s0001-s0036-0000000260130483,92.3051230795009,-55.403549503759,DVT,3,58596.270026122686,59305.48816444445,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000260130483-00471_dvt.fits,"Ricker, George",
260130483,tess2019112060037-s0011-0000000260130482-0143-s,92.3051230795009,-55.403549503759,LC,3,58596.27558047454,58623.39044596065,data/rawData/LC/tess2019112060037-s0011-0000000260130482-0143-s_lc.fits,"Ricker, George",
260130483,tess2019169103026-s0013-0000000260130483-0146-s,92.3051230795009,-55.403549503759,LC,3,58653.41797858796,58681.85550791667,data/rawData/LC/tess2019169103026-s0013-0000000260130483-0146-s_lc.fits,"Ricker, George",
260130483,tess2023018032328-s0061-0000000260130483-0250-s,92.3051230795009,-55.403549503759,LC,3,59962.29871107639,59987.71648236111,data/rawData/LC/tess2023018032328-s0061-0000000260130483-0250-s_lc.fits,"Ricker, George",
260130483,tess2023237165326-s0069-0000000260130483-0264-s,92.3051230795009,-55.403549503759,LC,3,60181.85248540509,60207.63765143519,data/rawData/LC/tess2023237165326-s0069-0000000260130483-0264-s_lc.fits,"Ricker, George",
260130483,tess2019169103026-s0013-0000000260130482-0146-s,92.3051230795009,-55.403549503759,LC,3,58653.41797861111,58681.85550855324,data/rawData/LC/tess2019169103026-s0013-0000000260130482-0146-s_lc.fits,"Ricker, George",
260130483,tess2018206190142-s0001-s0065-0000000260130483,92.3051230795009,-55.403549503759,DVT,3,58596.270026122686,60096.1229859838,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000260130483-00734_dvt.fits,"Ricker, George",
260130483,tess2021039152502-s0035-0000000260130483-0205-s,92.3051230795009,-55.403549503759,LC,3,59254.48908269676,59279.47894887732,data/rawData/LC/tess2021039152502-s0035-0000000260130483-0205-s_lc.fits,"Ricker, George",
260130483,tess2021065132309-s0036-0000000260130483-0207-s,92.3051230795009,-55.403549503759,LC,3,59280.4025428125,59305.48816444445,data/rawData/LC/tess2021065132309-s0036-0000000260130483-0207-s_lc.fits,"Ricker, George",
260130483,tess2023043185947-s0062-0000000260130483-0254-s,92.3051230795009,-55.403549503759,LC,3,59987.94009089121,60013.65215114584,data/rawData/LC/tess2023043185947-s0062-0000000260130483-0254-s_lc.fits,"Ricker, George",
260130483,tess2021091135823-s0037-0000000260130483-0208-s,92.3051230795009,-55.403549503759,LC,3,59306.7506417824,59332.07794488426,data/rawData/LC/tess2021091135823-s0037-0000000260130483-0208-s_lc.fits,"Ricker, George",
260130483,tess2021118034608-s0038-0000000260130483-0209-s,92.3051230795009,-55.403549503759,LC,3,59333.35292510417,59360.04977142361,data/rawData/LC/tess2021118034608-s0038-0000000260130483-0209-s_lc.fits,"Ricker, George",
260130483,tess2021146024351-s0039-0000000260130483-0210-s,92.3051230795009,-55.403549503759,LC,3,59361.26920476852,59389.21625024306,data/rawData/LC/tess2021146024351-s0039-0000000260130483-0210-s_lc.fits,"Ricker, George",
220475245,tess2020186164531-s0027-0000000220475245-0189-s,75.3506762949477,-56.1413418074214,LC,3,59035.77653146,59060.14087464,data/rawData/LC/tess2020186164531-s0027-0000000220475245-0189-s_lc.fits,"Ricker, George",
220475245,tess2020238165205-s0029-0000000220475245-0193-s,75.3506762949477,-56.1413418074214,LC,3,59087.73866517,59113.9335862,data/rawData/LC/tess2020238165205-s0029-0000000220475245-0193-s_lc.fits,"Ricker, George",
220475245,tess2020266004630-s0030-0000000220475245-0195-s,75.3506762949477,-56.1413418074214,LC,3,59115.38499972,59142.7228141,data/rawData/LC/tess2020266004630-s0030-0000000220475245-0195-s_lc.fits,"Ricker, George",
220475245,tess2020294194027-s0031-0000000220475245-0198-s,75.3506762949477,-56.1413418074214,LC,3,59144.01448809,59169.44510065,data/rawData/LC/tess2020294194027-s0031-0000000220475245-0198-s_lc.fits,"Ricker, George",
220475245,tess2020324010417-s0032-0000000220475245-0200-s,75.3506762949477,-56.1413418074214,LC,3,59173.72842662,59199.72541293,data/rawData/LC/tess2020324010417-s0032-0000000220475245-0200-s_lc.fits,"Ricker, George",
220475245,tess2020351194500-s0033-0000000220475245-0203-s,75.3506762949477,-56.1413418074214,LC,3,59201.23234083,59227.07217223,data/rawData/LC/tess2020351194500-s0033-0000000220475245-0203-s_lc.fits,"Ricker, George",
220475245,tess2021091135823-s0037-0000000220475245-0208-s,75.3506762949477,-56.1413418074214,LC,3,59306.749750613424,59332.077285879626,data/rawData/LC/tess2021091135823-s0037-0000000220475245-0208-s_lc.fits,"Ricker, George",
220475245,tess2018206190142-s0001-s0036-0000000220475245,75.3506762949477,-56.1413418074214,DVT,3,58624.4470375926,59305.48726447917,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000220475245-00471_dvt.fits,"Ricker, George",
220475245,tess2021065132309-s0036-0000000220475245-0207-s,75.3506762949477,-56.1413418074214,LC,3,59280.40158435185,59305.48726447917,data/rawData/LC/tess2021065132309-s0036-0000000220475245-0207-s_lc.fits,"Ricker, George",
220475245,tess2018206190142-s0001-s0039-0000000220475245,75.3506762949477,-56.1413418074214,DVT,3,58624.4470375926,59389.21645523148,data/rawData/DVT/tess2018206190142-s0001-s0039-0000000220475245-00493_dvt.fits,"Ricker, George",
