tic_id,obs_id,ra,dec,file_type,calib_level,t_min,t_max,file_path,proposal_pi,obs_title
233059608,tess2020078014623-s0023-0000000233059604-0177-s,269.807228137964,64.1425771006917,LC,3,58927.61342865,58954.3746363,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020078014623-s0023-0000000233059604-0177-s_lc.fits,"Ricker, George",
233059608,tess2020106103520-s0024-0000000233059604-0180-s,269.807228137964,64.1425771006917,LC,3,58955.2940788,58981.78025985,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020106103520-s0024-0000000233059604-0180-s_lc.fits,"Ricker, George",
233059608,tess2019226182529-s0015-0000000233059604-0151-s,269.807228137964,64.1425771006917,LC,3,58710.8636542,58736.90937572,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019226182529-s0015-0000000233059604-0151-s_lc.fits,"Ricker, George",
233059608,tess2019226182529-s0015-0000000233059608-0151-s,269.807228137964,64.1425771006917,LC,3,58710.86365476,58736.90937631,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019226182529-s0015-0000000233059608-0151-s_lc.fits,"Ricker, George",
233059608,tess2019199201929-s0014-s0050-0000000233059604,269.807228137964,64.1425771006917,DVT,3,58682.84707590278,59691.0090550463,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0050-0000000233059604-00611_dvt.fits,"Ricker, George",
233059608,tess2019199201929-s0014-s0060-0000000233059608,269.807228137964,64.1425771006917,DVT,3,58682.84707628472,59962.08219806713,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0060-0000000233059608-00692_dvt.fits,"Ricker, George",
233059608,tess2019199201929-s0014-s0055-0000000233059604,269.807228137964,64.1425771006917,DVT,3,58682.84707590278,59823.7631046875,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0055-0000000233059604-00652_dvt.fits,"Ricker, George",
233059608,tess2019199201929-s0014-s0060-0000000233059604,269.807228137964,64.1425771006917,DVT,3,58682.84707590278,59962.082198460645,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0060-0000000233059604-00692_dvt.fits,"Ricker, George",
233059608,tess2019199201929-s0014-s0055-0000000233059608,269.807228137964,64.1425771006917,DVT,3,58682.84707628472,59823.76310527778,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0055-0000000233059608-00652_dvt.fits,"Ricker, George",
233684822,tess2019279210107-s0017-0000000233684822-0161-s,260.903201511062,64.8622356199032,LC,3,58764.18252898,58789.1936519,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019279210107-s0017-0000000233684822-0161-s_lc.fits,"Ricker, George",
233684822,tess2020160202036-s0026-0000000233684822-0188-s,260.903201511062,64.8622356199032,LC,3,59009.76637679398,59034.634260046296,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020160202036-s0026-0000000233684822-0188-s_lc.fits,"Ricker, George",
233684822,tess2021204101404-s0041-0000000233684822-0212-s,260.903201511062,64.8622356199032,LC,3,59419.48811851852,59446.07821908565,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021204101404-s0041-0000000233684822-0212-s_lc.fits,"Ricker, George",
233684822,tess2022112184951-s0051-0000000233684829-0223-s,260.903201511062,64.8622356199032,LC,3,59692.45376658565,59717.03424488426,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022112184951-s0051-0000000233684829-0223-s_lc.fits,"Ricker, George",
233684822,tess2022190063128-s0054-0000000233684829-0227-s,260.903201511062,64.8622356199032,LC,3,59769.39779885417,59795.6281653125,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022190063128-s0054-0000000233684829-0227-s_lc.fits,"Ricker, George",
233684822,tess2019199201929-s0014-s0016-0000000233684822,260.903201511062,64.8622356199032,DVT,3,58682.84684111111,58762.81865611112,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0016-0000000233684822-00253_dvt.fits,"Ricker, George",
233684822,tess2019199201929-s0014-s0041-0000000233684822,260.903201511062,64.8622356199032,DVT,3,58682.84681832176,59446.07821908565,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0041-0000000233684822-00512_dvt.fits,"Ricker, George",
233684822,tess2019199201929-s0014-s0055-0000000233684822,260.903201511062,64.8622356199032,DVT,3,58682.84681832176,59823.76271565972,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0055-0000000233684822-00652_dvt.fits,"Ricker, George",
233684822,tess2019199201929-s0014-s0019-0000000233684822,260.903201511062,64.8622356199032,DVT,3,58682.84681832176,58840.64805112269,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0019-0000000233684822-00280_dvt.fits,"Ricker, George",
233684822,tess2019199201929-s0014-s0050-0000000233684822,260.903201511062,64.8622356199032,DVT,3,58682.84681832176,59663.81488857639,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0050-0000000233684822-00611_dvt.fits,"Ricker, George",
274762761,tess2019226182529-s0015-0000000274762761-0151-s,301.347533178752,38.2308079772319,LC,3,58710.86669836,58736.91208668,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019226182529-s0015-0000000274762761-0151-s_lc.fits,"Ricker, George",
274762761,tess2019199201929-s0014-s0016-0000000274762761,301.347533178752,38.2308079772319,DVT,3,58682.849848101854,58736.91210969907,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0016-0000000274762761-00253_dvt.fits,"Ricker, George",
274762761,tess2019199201929-s0014-s0019-0000000274762761,301.347533178752,38.2308079772319,DVT,3,58682.8498253125,58736.91208667824,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0019-0000000274762761-00323_dvt.fits,"Ricker, George",
274762761,tess2021204101404-s0041-0000001967135090-0212-s,301.347533178752,38.2308079772319,LC,3,59419.49126761574,59446.08161020833,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021204101404-s0041-0000001967135090-0212-s_lc.fits,"Ricker, George",
274762761,tess2021204101404-s0041-0000000274762761-0212-s,301.347533178752,38.2308079772319,LC,3,59419.49126747685,59446.08161005787,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021204101404-s0041-0000000274762761-0212-s_lc.fits,"Ricker, George",
274762761,tess2019199201929-s0014-s0041-0000000274762761,301.347533178752,38.2308079772319,DVT,3,58682.84982532408,59446.0816100463,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0041-0000000274762761-00512_dvt.fits,"Ricker, George",
274762761,tess2022190063128-s0054-0000000274762761-0227-s,301.347533178752,38.2308079772319,LC,3,59769.40051403935,59795.63149542824,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022190063128-s0054-0000000274762761-0227-s_lc.fits,"Ricker, George",
274762761,tess2022190063128-s0054-0000001967135090-0227-s,301.347533178752,38.2308079772319,LC,3,59769.40051413194,59795.63149556713,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022190063128-s0054-0000001967135090-0227-s_lc.fits,"Ricker, George",
274762761,tess2019199201929-s0014-s0055-0000000274762761,301.347533178752,38.2308079772319,DVT,3,58682.84982532408,59823.76599072917,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0055-0000000274762761-00652_dvt.fits,"Ricker, George",
274762761,tess2019199201929-s0014-s0055-0000001967135090,301.347533178752,38.2308079772319,DVT,3,59419.48571199074,59823.76321315972,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0055-0000001967135090-00652_dvt.fits,"Ricker, George",
237200747,tess2019357164649-s0020-0000000237200747-0165-s,293.03270808089,74.8911328356254,LC,3,58842.00325944,58868.32231288,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019357164649-s0020-0000000237200747-0165-s_lc.fits,"Ricker, George",
237200747,tess2020049080258-s0022-0000000237200747-0174-s,293.03270808089,74.8911328356254,LC,3,58898.82034385,58925.99204977,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020049080258-s0022-0000000237200747-0174-s_lc.fits,"Ricker, George",
237200747,tess2019253231442-s0016-0000000237200747-0152-s,293.03270808089,74.8911328356254,LC,3,58738.15280447917,58762.81984541666,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019253231442-s0016-0000000237200747-0152-s_lc.fits,"Ricker, George",
237200747,tess2021364111932-s0047-0000000237200747-0218-s,293.03270808089,74.8911328356254,LC,3,59579.31534114583,59606.43990268518,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021364111932-s0047-0000000237200747-0218-s_lc.fits,"Ricker, George",
237200747,tess2022057073128-s0049-0000000237200747-0221-s,293.03270808089,74.8911328356254,LC,3,59636.97124869213,59663.81381996528,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022057073128-s0049-0000000237200747-0221-s_lc.fits,"Ricker, George",
237200747,tess2019199201929-s0014-s0019-0000000237200747,293.03270808089,74.8911328356254,DVT,3,58682.84625738426,58840.64910527778,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0019-0000000237200747-00280_dvt.fits,"Ricker, George",
237200747,tess2019199201929-s0014-s0041-0000000237200747,293.03270808089,74.8911328356254,DVT,3,58682.84625738426,59446.07844356482,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0041-0000000237200747-00512_dvt.fits,"Ricker, George",
237200747,tess2019199201929-s0014-s0055-0000000237200747,293.03270808089,74.8911328356254,DVT,3,58682.84625738426,59823.76323278935,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0055-0000000237200747-00652_dvt.fits,"Ricker, George",
237200747,tess2019199201929-s0014-s0023-0000000237200747,293.03270808089,74.8911328356254,DVT,3,58682.84625738426,58954.3735846412,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0023-0000000237200747-00328_dvt.fits,"Ricker, George",
237200747,tess2019199201929-s0014-s0050-0000000237200747,293.03270808089,74.8911328356254,DVT,3,58682.84625738426,59691.007914166665,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0050-0000000237200747-00611_dvt.fits,"Ricker, George",
13499636,tess2019226182529-s0015-0000000013499636-0151-s,320.201646793787,28.0557449283931,LC,3,58710.86781057,58736.91356575,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019226182529-s0015-0000000013499636-0151-s_lc.fits,"Ricker, George",
13499636,tess2022217014003-s0055-0000000013499636-0242-s,320.201646793787,28.0557449283931,LC,3,59796.60324135417,59823.76737351852,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022217014003-s0055-0000000013499636-0242-s_lc.fits,"Ricker, George",
43064903,tess2019226182529-s0015-0000000043064903-0151-s,302.667462289953,40.6689979259709,LC,3,58710.86655134,58736.9120395,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019226182529-s0015-0000000043064903-0151-s_lc.fits,"Ricker, George",
43064903,tess2019199201929-s0014-s0041-0000000043064903,302.667462289953,40.6689979259709,DVT,3,58710.86099582176,59446.08147858796,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0041-0000000043064903-00512_dvt.fits,"Ricker, George",
43064903,tess2021204101404-s0041-0000000043064903-0212-s,302.667462289953,40.6689979259709,LC,3,59419.4910567824,59446.08147858796,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021204101404-s0041-0000000043064903-0212-s_lc.fits,"Ricker, George",
43064903,tess2022190063128-s0054-0000000043064903-0227-s,302.667462289953,40.6689979259709,LC,3,59769.400275023145,59795.63131207176,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022190063128-s0054-0000000043064903-0227-s_lc.fits,"Ricker, George",
43064903,tess2019199201929-s0014-s0055-0000000043064903,302.667462289953,40.6689979259709,DVT,3,58710.86099582176,59823.76312791667,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0055-0000000043064903-00652_dvt.fits,"Ricker, George",
43064903,tess2022217014003-s0055-0000000043064903-0242-s,302.667462289953,40.6689979259709,LC,3,59796.60215266204,59823.765905671295,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022217014003-s0055-0000000043064903-0242-s_lc.fits,"Ricker, George",
43064903,tess2024030031500-s0075-0000000043064903-0270-s,302.667462289953,40.6689979259709,LC,3,60339.2806946875,60366.979331041664,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2024030031500-s0075-0000000043064903-0270-s_lc.fits,"Ricker, George",
153949511,tess2020020091053-s0021-0000000153949511-0167-s,172.74835414136,66.7965899840854,LC,3,58869.93606103,58897.28324965,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020020091053-s0021-0000000153949511-0167-s_lc.fits,"Ricker, George",
153949511,tess2019226182529-s0015-0000000153949511-0151-s,172.74835414136,66.7965899840854,LC,3,58710.86026332,58736.90663191,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019226182529-s0015-0000000153949511-0151-s_lc.fits,"Ricker, George",
153949511,tess2019199201929-s0014-s0023-0000000153949511,172.74835414136,66.7965899840854,DVT,3,58682.84371803241,58897.28324965278,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0023-0000000153949511-00328_dvt.fits,"Ricker, George",
153949511,tess2019199201929-s0014-s0016-0000000153949511,172.74835414136,66.7965899840854,DVT,3,58682.84374082176,58736.90665493056,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0016-0000000153949511-00253_dvt.fits,"Ricker, George",
153949511,tess2019199201929-s0014-s0019-0000000153949511,172.74835414136,66.7965899840854,DVT,3,58682.84371803241,58736.906631909726,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0019-0000000153949511-00323_dvt.fits,"Ricker, George",
153949511,tess2021364111932-s0047-0000000153949511-0218-s,172.74835414136,66.7965899840854,LC,3,59579.31443284722,59606.44274144676,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021364111932-s0047-0000000153949511-0218-s_lc.fits,"Ricker, George",
153949511,tess2021364111932-s0047-0000000900606646-0218-s,172.74835414136,66.7965899840854,LC,3,59579.31443315972,59606.44274208333,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021364111932-s0047-0000000900606646-0218-s_lc.fits,"Ricker, George",
153949511,tess2022027120115-s0048-0000000153949511-0219-s,172.74835414136,66.7965899840854,LC,3,59607.43579762732,59635.48834063658,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022027120115-s0048-0000000153949511-0219-s_lc.fits,"Ricker, George",
153949511,tess2019199201929-s0014-s0050-0000000153949511,172.74835414136,66.7965899840854,DVT,3,58682.84371803241,59635.48834063658,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0050-0000000153949511-00611_dvt.fits,"Ricker, George",
267561446,tess2019226182529-s0015-0000000267561446-0151-s,311.513252413634,56.8663389739006,LC,3,58710.86535118,58736.911448,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019226182529-s0015-0000000267561446-0151-s_lc.fits,"Ricker, George",
267561446,tess2019253231442-s0016-0000000267561446-0152-s,311.513252413634,56.8663389739006,LC,3,58738.15312048611,58762.82102778935,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019253231442-s0016-0000000267561446-0152-s_lc.fits,"Ricker, George",
267561446,tess2019199201929-s0014-s0016-0000000267561446,311.513252413634,56.8663389739006,DVT,3,58710.85981832176,58762.82105081018,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0016-0000000267561446-00253_dvt.fits,"Ricker, George",
267561446,tess2019199201929-s0014-s0019-0000000267561446,311.513252413634,56.8663389739006,DVT,3,58710.85979553241,58762.82102778935,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0019-0000000267561446-00323_dvt.fits,"Ricker, George",
267561446,tess2019199201929-s0014-s0055-0000000267561446,311.513252413634,56.8663389739006,DVT,3,58710.85979552083,59823.76228163194,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0055-0000000267561446-00652_dvt.fits,"Ricker, George",
267561446,tess2022217014003-s0055-0000000267561446-0242-s,311.513252413634,56.8663389739006,LC,3,59796.60074819445,59823.76505943287,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022217014003-s0055-0000000267561446-0242-s_lc.fits,"Ricker, George",
274662200,tess2019226182529-s0015-0000000274662200-0151-s,316.867085133064,46.8649513062235,LC,3,58710.86630407,58736.91231961,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019226182529-s0015-0000000274662200-0151-s_lc.fits,"Ricker, George",
274662200,tess2019253231442-s0016-0000000274662200-0152-s,316.867085133064,46.8649513062235,LC,3,58738.15398474537,58762.82164719908,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019253231442-s0016-0000000274662200-0152-s_lc.fits,"Ricker, George",
274662200,tess2019199201929-s0014-s0016-0000000274662200,316.867085133064,46.8649513062235,DVT,3,58710.86077121528,58762.82167021991,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0016-0000000274662200-00253_dvt.fits,"Ricker, George",
274662200,tess2019199201929-s0014-s0019-0000000274662200,316.867085133064,46.8649513062235,DVT,3,58710.86074842593,58762.82164719908,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0019-0000000274662200-00323_dvt.fits,"Ricker, George",
