tic_id,obs_id,ra,dec,calib_level,t_min,t_max,dataURL,obs_title,proposal_pi
233059608,tess2023341045131-s0073-0000000233059608-0268-s,269.807228137964,64.1425771006917,3,60285.297304722226,60312.14868189815,mast:TESS/product/tess2023341045131-s0073-0000000233059608-0268-s_lc.fits,,"Ricker, George"
233059608,tess2024003055635-s0074-0000000233059604-0269-s,269.807228137964,64.1425771006917,3,60312.36256502315,60339.06816185185,mast:TESS/product/tess2024003055635-s0074-0000000233059604-0269-s_lc.fits,,"Ricker, George"
233059608,tess2024003055635-s0074-0000000233059608-0269-s,269.807228137964,64.1425771006917,3,60312.36256476852,60339.06816137731,mast:TESS/product/tess2024003055635-s0074-0000000233059608-0269-s_lc.fits,,"Ricker, George"
233059608,tess2021175071901-s0040-0000000233059608-0211-s,269.807228137964,64.1425771006917,3,59390.15234787037,59418.35368821759,mast:TESS/product/tess2021175071901-s0040-0000000233059608-0211-s_lc.fits,,"Ricker, George"
233059608,tess2019199201929-s0014-s0055-0000000233059608,269.807228137964,64.1425771006917,3,58682.84707628472,59823.76310527778,mast:TESS/product/tess2019199201929-s0014-s0055-0000000233059608-00652_dvt.fits,,"Ricker, George"
233059608,tess2022357055054-s0060-0000000233059608-0249-s,269.807228137964,64.1425771006917,3,59936.40162362268,59962.08219806713,mast:TESS/product/tess2022357055054-s0060-0000000233059608-0249-s_lc.fits,,"Ricker, George"
233059608,tess2024085201119-s0077-0000000233059604-0272-s,269.807228137964,64.1425771006917,3,60394.98501318287,60423.048544363424,mast:TESS/product/tess2024085201119-s0077-0000000233059604-0272-s_lc.fits,,"Ricker, George"
233059608,tess2024085201119-s0077-0000000233059608-0272-s,269.807228137964,64.1425771006917,3,60394.98501261574,60423.04854394676,mast:TESS/product/tess2024085201119-s0077-0000000233059608-0272-s_lc.fits,,"Ricker, George"
233059608,tess2024114025118-s0078-0000000233059608-0273-s,269.807228137964,64.1425771006917,3,60433.77078854167,60451.82222015046,mast:TESS/product/tess2024114025118-s0078-0000000233059608-0273-s_lc.fits,,"Ricker, George"
233059608,tess2024114025118-s0078-0000000233059604-0273-s,269.807228137964,64.1425771006917,3,60433.770788877315,60451.82222032407,mast:TESS/product/tess2024114025118-s0078-0000000233059604-0273-s_lc.fits,,"Ricker, George"
233059608,tess2024196212429-s0081-0000000233059608-0276-s,269.807228137964,64.1425771006917,3,60506.05137223379,60532.676292268516,mast:TESS/product/tess2024196212429-s0081-0000000233059608-0276-s_lc.fits,,"Ricker, George"
233059608,tess2024058030222-s0076-0000000233059604-0271-s,269.807228137964,64.1425771006917,3,60367.19741101852,60394.276677291666,mast:TESS/product/tess2024058030222-s0076-0000000233059604-0271-s_lc.fits,,"Ricker, George"
233059608,tess2024142205832-s0079-0000000233059604-0274-s,269.807228137964,64.1425771006917,3,60452.03749829861,60479.1736240625,mast:TESS/product/tess2024142205832-s0079-0000000233059604-0274-s_lc.fits,,"Ricker, George"
233059608,tess2024196212429-s0081-0000000233059604-0276-s,269.807228137964,64.1425771006917,3,60506.05137188658,60532.67629173611,mast:TESS/product/tess2024196212429-s0081-0000000233059604-0276-s_lc.fits,,"Ricker, George"
233059608,tess2021204101404-s0041-0000000233059608-0212-s,269.807228137964,64.1425771006917,3,59419.48840415509,59446.07859293981,mast:TESS/product/tess2021204101404-s0041-0000000233059608-0212-s_lc.fits,,"Ricker, George"
233059608,tess2022330142927-s0059-0000000233059604-0248-s,269.807228137964,64.1425771006917,3,59909.76276571759,59936.18634611111,mast:TESS/product/tess2022330142927-s0059-0000000233059604-0248-s_lc.fits,,"Ricker, George"
233059608,tess2024030031500-s0075-0000000233059608-0270-s,269.807228137964,64.1425771006917,3,60339.28343876157,60366.982131944445,mast:TESS/product/tess2024030031500-s0075-0000000233059608-0270-s_lc.fits,,"Ricker, George"
233059608,tess2024142205832-s0079-0000000233059608-0274-s,269.807228137964,64.1425771006917,3,60452.037498125,60479.17362417824,mast:TESS/product/tess2024142205832-s0079-0000000233059608-0274-s_lc.fits,,"Ricker, George"
233059608,tess2019198215352-s0014-0000000233059604-0150-s,269.807228137964,64.1425771006917,3,58682.85263144676,58709.70393539352,mast:TESS/product/tess2019198215352-s0014-0000000233059604-0150-s_lc.fits,,"Ricker, George"
233059608,tess2022357055054-s0060-0000000233059604-0249-s,269.807228137964,64.1425771006917,3,59936.40162377315,59962.082198460645,mast:TESS/product/tess2022357055054-s0060-0000000233059604-0249-s_lc.fits,,"Ricker, George"
233059608,tess2019306063752-s0018-0000000233059604-0162-s,269.807228137964,64.1425771006917,3,58790.15498612,58814.51324947,mast:TESS/product/tess2019306063752-s0018-0000000233059604-0162-s_lc.fits,,"Ricker, George"
233059608,tess2022217014003-s0055-0000000233059608-0242-s,269.807228137964,64.1425771006917,3,59796.59932127315,59823.76310527778,mast:TESS/product/tess2022217014003-s0055-0000000233059608-0242-s_lc.fits,,"Ricker, George"
233059608,tess2019198215352-s0014-0000000233059608-0150-s,269.807228137964,64.1425771006917,3,58682.852631828704,58709.7039359375,mast:TESS/product/tess2019198215352-s0014-0000000233059608-0150-s_lc.fits,,"Ricker, George"
233684822,tess2019279210107-s0017-0000000233684822-0161-s,260.903201511062,64.8622356199032,3,58764.18252898,58789.1936519,mast:TESS/product/tess2019279210107-s0017-0000000233684822-0161-s_lc.fits,,"Ricker, George"
233684822,tess2020160202036-s0026-0000000233684822-0188-s,260.903201511062,64.8622356199032,3,59009.76637679398,59034.634260046296,mast:TESS/product/tess2020160202036-s0026-0000000233684822-0188-s_lc.fits,,"Ricker, George"
233684822,tess2021204101404-s0041-0000000233684822-0212-s,260.903201511062,64.8622356199032,3,59419.488118518515,59446.07821908565,mast:TESS/product/tess2021204101404-s0041-0000000233684822-0212-s_lc.fits,,"Ricker, George"
233684822,tess2022112184951-s0051-0000000233684829-0223-s,260.903201511062,64.8622356199032,3,59692.45376658565,59717.03424488426,mast:TESS/product/tess2022112184951-s0051-0000000233684829-0223-s_lc.fits,,"Ricker, George"
233684822,tess2022190063128-s0054-0000000233684829-0227-s,260.903201511062,64.8622356199032,3,59769.39779885417,59795.6281653125,mast:TESS/product/tess2022190063128-s0054-0000000233684829-0227-s_lc.fits,,"Ricker, George"
233684822,tess2024003055635-s0074-0000000233684822-0269-s,260.903201511062,64.8622356199032,3,60312.36274278935,60339.068477824076,mast:TESS/product/tess2024003055635-s0074-0000000233684822-0269-s_lc.fits,,"Ricker, George"
233684822,tess2020078014623-s0023-0000000233684822-0177-s,260.903201511062,64.8622356199032,3,58927.61380935185,58954.37493829861,mast:TESS/product/tess2020078014623-s0023-0000000233684822-0177-s_lc.fits,,"Ricker, George"
233684822,tess2019253231442-s0016-0000000233684822-0152-s,260.903201511062,64.8622356199032,3,58738.150644988425,58762.818633090275,mast:TESS/product/tess2019253231442-s0016-0000000233684822-0152-s_lc.fits,,"Ricker, George"
233684822,tess2019199201929-s0014-s0016-0000000233684822,260.903201511062,64.8622356199032,3,58682.84684111111,58762.818656111114,mast:TESS/product/tess2019199201929-s0014-s0016-0000000233684822-00253_dvt.fits,,"Ricker, George"
233684822,tess2022138205153-s0052-0000000233684822-0224-s,260.903201511062,64.8622356199032,3,59718.13423405093,59742.575763472225,mast:TESS/product/tess2022138205153-s0052-0000000233684822-0224-s_lc.fits,,"Ricker, George"
233684822,tess2022190063128-s0054-0000000233684822-0227-s,260.903201511062,64.8622356199032,3,59769.39779959491,59795.62816519676,mast:TESS/product/tess2022190063128-s0054-0000000233684822-0227-s_lc.fits,,"Ricker, George"
233684822,tess2024030031500-s0075-0000000233684822-0270-s,260.903201511062,64.8622356199032,3,60339.28375601852,60366.982520011574,mast:TESS/product/tess2024030031500-s0075-0000000233684822-0270-s_lc.fits,,"Ricker, George"
233684822,tess2020049080258-s0022-0000000233684822-0174-s,260.903201511062,64.8622356199032,3,58898.81786692,58925.99297249,mast:TESS/product/tess2020049080258-s0022-0000000233684822-0174-s_lc.fits,,"Ricker, George"
233684822,tess2019226182529-s0015-0000000233684822-0151-s,260.903201511062,64.8622356199032,3,58710.86328927,58736.90898336,mast:TESS/product/tess2019226182529-s0015-0000000233684822-0151-s_lc.fits,,"Ricker, George"
233684822,tess2022057073128-s0049-0000000233684822-0221-s,260.903201511062,64.8622356199032,3,59636.9717471412,59663.81488857639,mast:TESS/product/tess2022057073128-s0049-0000000233684822-0221-s_lc.fits,,"Ricker, George"
233684822,tess2022164095748-s0053-0000000233684829-0226-s,260.903201511062,64.8622356199032,3,59743.49519905093,59768.47835641204,mast:TESS/product/tess2022164095748-s0053-0000000233684829-0226-s_lc.fits,,"Ricker, George"
233684822,tess2022217014003-s0055-0000000233684822-0242-s,260.903201511062,64.8622356199032,3,59796.598988530095,59823.76271565972,mast:TESS/product/tess2022217014003-s0055-0000000233684822-0242-s_lc.fits,,"Ricker, George"
233684822,tess2024170053053-s0080-0000000233684822-0275-s,260.903201511062,64.8622356199032,3,60479.38743710648,60505.83585454861,mast:TESS/product/tess2024170053053-s0080-0000000233684822-0275-s_lc.fits,,"Ricker, George"
233684822,tess2024058030222-s0076-0000000233684822-0271-s,260.903201511062,64.8622356199032,3,60367.197798657406,60394.277048275464,mast:TESS/product/tess2024058030222-s0076-0000000233684822-0271-s_lc.fits,,"Ricker, George"
233684822,tess2020020091053-s0021-0000000233684822-0167-s,260.903201511062,64.8622356199032,3,58869.93297003,58897.28035951,mast:TESS/product/tess2020020091053-s0021-0000000233684822-0167-s_lc.fits,,"Ricker, George"
233684822,tess2019199201929-s0014-s0041-0000000233684822,260.903201511062,64.8622356199032,3,58682.84681832176,59446.07821908565,mast:TESS/product/tess2019199201929-s0014-s0041-0000000233684822-00512_dvt.fits,,"Ricker, George"
233684822,tess2022164095748-s0053-0000000233684822-0226-s,260.903201511062,64.8622356199032,3,59743.49520048611,59768.47835716435,mast:TESS/product/tess2022164095748-s0053-0000000233684822-0226-s_lc.fits,,"Ricker, George"
233684822,tess2019199201929-s0014-s0055-0000000233684822,260.903201511062,64.8622356199032,3,58682.84681832176,59823.76271565972,mast:TESS/product/tess2019199201929-s0014-s0055-0000000233684822-00652_dvt.fits,,"Ricker, George"
233684822,tess2020133194932-s0025-0000000233684822-0182-s,260.903201511062,64.8622356199032,3,58983.13179951,59008.8052737,mast:TESS/product/tess2020133194932-s0025-0000000233684822-0182-s_lc.fits,,"Ricker, George"
233684822,tess2022057073128-s0049-0000000233684829-0221-s,260.903201511062,64.8622356199032,3,59636.971746180556,59663.81488694444,mast:TESS/product/tess2022057073128-s0049-0000000233684829-0221-s_lc.fits,,"Ricker, George"
233684822,tess2022112184951-s0051-0000000233684822-0223-s,260.903201511062,64.8622356199032,3,59692.453768541665,59717.034246759256,mast:TESS/product/tess2022112184951-s0051-0000000233684822-0223-s_lc.fits,,"Ricker, George"
233684822,tess2024114025118-s0078-0000000233684822-0273-s,260.903201511062,64.8622356199032,3,60433.770998368054,60451.822320127314,mast:TESS/product/tess2024114025118-s0078-0000000233684822-0273-s_lc.fits,,"Ricker, George"
233684822,tess2019199201929-s0014-s0019-0000000233684822,260.903201511062,64.8622356199032,3,58682.84681832176,58840.648051122684,mast:TESS/product/tess2019199201929-s0014-s0019-0000000233684822-00280_dvt.fits,,"Ricker, George"
233684822,tess2022027120115-s0048-0000000233684829-0219-s,260.903201511062,64.8622356199032,3,59607.43269480324,59635.48563206018,mast:TESS/product/tess2022027120115-s0048-0000000233684829-0219-s_lc.fits,,"Ricker, George"
233684822,tess2019199201929-s0014-s0050-0000000233684822,260.903201511062,64.8622356199032,3,58682.84681832176,59663.81488857639,mast:TESS/product/tess2019199201929-s0014-s0050-0000000233684822-00611_dvt.fits,,"Ricker, George"
233684822,tess2022138205153-s0052-0000000233684829-0224-s,260.903201511062,64.8622356199032,3,59718.1342321875,59742.57576201389,mast:TESS/product/tess2022138205153-s0052-0000000233684829-0224-s_lc.fits,,"Ricker, George"
233684822,tess2024196212429-s0081-0000000233684822-0276-s,260.903201511062,64.8622356199032,3,60506.051131168984,60532.67593982639,mast:TESS/product/tess2024196212429-s0081-0000000233684822-0276-s_lc.fits,,"Ricker, George"
233684822,tess2021175071901-s0040-0000000233684822-0211-s,260.903201511062,64.8622356199032,3,59390.152225,59418.35340824074,mast:TESS/product/tess2021175071901-s0040-0000000233684822-0211-s_lc.fits,,"Ricker, George"
233684822,tess2019199201929-s0014-s0055-0000000233684829,260.903201511062,64.8622356199032,3,59390.146668368056,59795.62538755787,mast:TESS/product/tess2019199201929-s0014-s0055-0000000233684829-00652_dvt.fits,,"Ricker, George"
233684822,tess2019306063752-s0018-0000000233684822-0162-s,260.903201511062,64.8622356199032,3,58790.15476471,58814.51318142,mast:TESS/product/tess2019306063752-s0018-0000000233684822-0162-s_lc.fits,,"Ricker, George"
233684822,tess2019199201929-s0014-s0023-0000000233684822,260.903201511062,64.8622356199032,3,58682.84681832176,58954.37493829861,mast:TESS/product/tess2019199201929-s0014-s0023-0000000233684822-00328_dvt.fits,,"Ricker, George"
233684822,tess2019199201929-s0014-s0026-0000000233684822,260.903201511062,64.8622356199032,3,58682.84681832176,59034.634260046296,mast:TESS/product/tess2019199201929-s0014-s0026-0000000233684822-00353_dvt.fits,,"Ricker, George"
233684822,tess2024142205832-s0079-0000000233684822-0274-s,260.903201511062,64.8622356199032,3,60452.03759666667,60479.17354373843,mast:TESS/product/tess2024142205832-s0079-0000000233684822-0274-s_lc.fits,,"Ricker, George"
233684822,tess2019198215352-s0014-0000000233684822-0150-s,260.903201511062,64.8622356199032,3,58682.85237383102,58709.70357387731,mast:TESS/product/tess2019198215352-s0014-0000000233684822-0150-s_lc.fits,,"Ricker, George"
233684822,tess2021175071901-s0040-0000000233684829-0211-s,260.903201511062,64.8622356199032,3,59390.15222386574,59418.35340796296,mast:TESS/product/tess2021175071901-s0040-0000000233684829-0211-s_lc.fits,,"Ricker, George"
233684822,tess2022027120115-s0048-0000000233684822-0219-s,260.903201511062,64.8622356199032,3,59607.432694814815,59635.48563299768,mast:TESS/product/tess2022027120115-s0048-0000000233684822-0219-s_lc.fits,,"Ricker, George"
233684822,tess2020106103520-s0024-0000000233684822-0180-s,260.903201511062,64.8622356199032,3,58955.29437613,58981.78041661,mast:TESS/product/tess2020106103520-s0024-0000000233684822-0180-s_lc.fits,,"Ricker, George"
233684822,tess2019331140908-s0019-0000000233684822-0164-s,260.903201511062,64.8622356199032,3,58815.58263186343,58840.63832881944,mast:TESS/product/tess2019331140908-s0019-0000000233684822-0164-s_lc.fits,,"Ricker, George"
274762761,tess2019226182529-s0015-0000000274762761-0151-s,301.347533178752,38.2308079772319,3,58710.86669836,58736.91208668,mast:TESS/product/tess2019226182529-s0015-0000000274762761-0151-s_lc.fits,,"Ricker, George"
274762761,tess2019199201929-s0014-s0016-0000000274762761,301.347533178752,38.2308079772319,3,58682.849848101854,58736.91210969907,mast:TESS/product/tess2019199201929-s0014-s0016-0000000274762761-00253_dvt.fits,,"Ricker, George"
274762761,tess2019199201929-s0014-s0019-0000000274762761,301.347533178752,38.2308079772319,3,58682.8498253125,58736.91208667824,mast:TESS/product/tess2019199201929-s0014-s0019-0000000274762761-00323_dvt.fits,,"Ricker, George"
274762761,tess2021204101404-s0041-0000001967135090-0212-s,301.347533178752,38.2308079772319,3,59419.49126761574,59446.08161020833,mast:TESS/product/tess2021204101404-s0041-0000001967135090-0212-s_lc.fits,,"Ricker, George"
274762761,tess2021204101404-s0041-0000000274762761-0212-s,301.347533178752,38.2308079772319,3,59419.49126747685,59446.08161005787,mast:TESS/product/tess2021204101404-s0041-0000000274762761-0212-s_lc.fits,,"Ricker, George"
274762761,tess2019199201929-s0014-s0041-0000000274762761,301.347533178752,38.2308079772319,3,58682.849825324076,59446.0816100463,mast:TESS/product/tess2019199201929-s0014-s0041-0000000274762761-00512_dvt.fits,,"Ricker, George"
274762761,tess2022190063128-s0054-0000000274762761-0227-s,301.347533178752,38.2308079772319,3,59769.40051403935,59795.63149542824,mast:TESS/product/tess2022190063128-s0054-0000000274762761-0227-s_lc.fits,,"Ricker, George"
274762761,tess2022190063128-s0054-0000001967135090-0227-s,301.347533178752,38.2308079772319,3,59769.40051413194,59795.63149556713,mast:TESS/product/tess2022190063128-s0054-0000001967135090-0227-s_lc.fits,,"Ricker, George"
274762761,tess2019199201929-s0014-s0055-0000000274762761,301.347533178752,38.2308079772319,3,58682.849825324076,59823.76599072917,mast:TESS/product/tess2019199201929-s0014-s0055-0000000274762761-00652_dvt.fits,,"Ricker, George"
274762761,tess2022217014003-s0055-0000000274762761-0242-s,301.347533178752,38.2308079772319,3,59796.602333310184,59823.76599074074,mast:TESS/product/tess2022217014003-s0055-0000000274762761-0242-s_lc.fits,,"Ricker, George"
274762761,tess2022217014003-s0055-0000001967135090-0242-s,301.347533178752,38.2308079772319,3,59796.602333449075,59823.76599087963,mast:TESS/product/tess2022217014003-s0055-0000001967135090-0242-s_lc.fits,,"Ricker, George"
