tic_id,obs_id,ra,dec,calib_level,t_min,t_max,dataURL,obs_title,proposal_pi
355703913,tess2018206045859-s0001-0000000355703913-0120-s,0.774459635642891,-62.4693378500782,3,58324.796,58352.67950421296,mast:TESS/product/tess2018206045859-s0001-0000000355703913-0120-s_lc.fits,,"Ricker, George"
355703913,tess2018206190142-s0001-s0036-0000000355703913,0.774459635642891,-62.4693378500782,3,58324.796,59086.599976261576,mast:TESS/product/tess2018206190142-s0001-s0036-0000000355703913-00471_dvt.fits,,"Ricker, George"
355703913,tess2023209231226-s0068-0000000355703913-0262-s,0.774459635642891,-62.4693378500782,3,60154.1146933912,60181.638399421296,mast:TESS/product/tess2023209231226-s0068-0000000355703913-0262-s_lc.fits,,"Ricker, George"
355703913,tess2018206190142-s0001-s0069-0000000355703913,0.774459635642891,-62.4693378500782,3,58324.796,60181.63562165509,mast:TESS/product/tess2018206190142-s0001-s0069-0000000355703913-00810_dvt.fits,,"Ricker, George"
388104525,tess2020186164531-s0027-0000000388104525-0189-s,55.93342240979,-65.1938512272516,3,59035.77782905,59060.1421603,mast:TESS/product/tess2020186164531-s0027-0000000388104525-0189-s_lc.fits,,"Ricker, George"
388104525,tess2020212050318-s0028-0000000388104525-0190-s,55.93342240979,-65.1938512272516,3,59061.35050937,59086.59800003,mast:TESS/product/tess2020212050318-s0028-0000000388104525-0190-s_lc.fits,,"Ricker, George"
388104525,tess2020238165205-s0029-0000000388104525-0193-s,55.93342240979,-65.1938512272516,3,59087.73967633,59113.93413404,mast:TESS/product/tess2020238165205-s0029-0000000388104525-0193-s_lc.fits,,"Ricker, George"
388104525,tess2020266004630-s0030-0000000388104525-0195-s,55.93342240979,-65.1938512272516,3,59115.38551841,59142.70745241,mast:TESS/product/tess2020266004630-s0030-0000000388104525-0195-s_lc.fits,,"Ricker, George"
388104525,tess2020294194027-s0031-0000000388104525-0198-s,55.93342240979,-65.1938512272516,3,59144.01438594,59169.44444998,mast:TESS/product/tess2020294194027-s0031-0000000388104525-0198-s_lc.fits,,"Ricker, George"
388104525,tess2018234235059-s0002-0000000388104525-0121-s,55.93342240979,-65.1938512272516,3,58353.60802716435,58381.015023391206,mast:TESS/product/tess2018234235059-s0002-0000000388104525-0121-s_lc.fits,,"Ricker, George"
388104525,tess2018206045859-s0001-0000000388104525-0120-s,55.93342240979,-65.1938512272516,3,58324.79379202546,58352.677470625,mast:TESS/product/tess2018206045859-s0001-0000000388104525-0120-s_lc.fits,,"Ricker, George"
388104525,tess2021091135823-s0037-0000000388104525-0208-s,55.93342240979,-65.1938512272516,3,59306.755033738424,59332.077577268516,mast:TESS/product/tess2021091135823-s0037-0000000388104525-0208-s_lc.fits,,"Ricker, George"
388104525,tess2018206190142-s0001-s0036-0000000388104525,55.93342240979,-65.1938512272516,3,58324.79379202546,59253.563477523145,mast:TESS/product/tess2018206190142-s0001-s0036-0000000388104525-00471_dvt.fits,,"Ricker, George"
388104525,tess2019006130736-s0007-0000000388104525-0131-s,55.93342240979,-65.1938512272516,3,58491.137982546294,58515.584745486114,mast:TESS/product/tess2019006130736-s0007-0000000388104525-0131-s_lc.fits,,"Ricker, George"
388104525,tess2018206190142-s0001-s0039-0000000388104525,55.93342240979,-65.1938512272516,3,58324.79379202546,59332.077577268516,mast:TESS/product/tess2018206190142-s0001-s0039-0000000388104525-00493_dvt.fits,,"Ricker, George"
388104525,tess2018292075959-s0004-0000000388104525-0124-s,55.93342240979,-65.1938512272516,3,58410.40086460648,58436.33927600695,mast:TESS/product/tess2018292075959-s0004-0000000388104525-0124-s_lc.fits,,"Ricker, George"
388104525,tess2018206190142-s0001-s0006-0000000388104525,55.93342240979,-65.1938512272516,3,58324.79381469907,58436.3504228588,mast:TESS/product/tess2018206190142-s0001-s0006-0000000388104525-00196_dvt.fits,,"Ricker, George"
388104525,tess2018206190142-s0001-s0009-0000000388104525,55.93342240979,-65.1938512272516,3,58324.79381469907,58515.584768506946,mast:TESS/product/tess2018206190142-s0001-s0009-0000000388104525-00205_dvt.fits,,"Ricker, George"
388104525,tess2021014023720-s0034-0000000388104525-0204-s,55.93342240979,-65.1938512272516,3,59228.26529603009,59253.563477523145,mast:TESS/product/tess2021014023720-s0034-0000000388104525-0204-s_lc.fits,,"Ricker, George"
388104525,tess2019112060037-s0011-0000000388104525-0143-s,55.93342240979,-65.1938512272516,3,58596.27504418982,58623.390829537035,mast:TESS/product/tess2019112060037-s0011-0000000388104525-0143-s_lc.fits,,"Ricker, George"
388104525,tess2018206190142-s0001-s0003-0000000388104525,55.93342240979,-65.1938512272516,3,58324.79381469907,58405.71484971065,mast:TESS/product/tess2018206190142-s0001-s0003-0000000388104525-00129_dvt.fits,,"Ricker, George"
388104525,tess2018263035959-s0003-0000000388104525-0123-s,55.93342240979,-65.1938512272516,3,58381.534464930555,58408.882827002315,mast:TESS/product/tess2018263035959-s0003-0000000388104525-0123-s_lc.fits,,"Ricker, George"
388104525,tess2018206190142-s0001-s0013-0000000388104525,55.93342240979,-65.1938512272516,3,58324.79381469907,58623.39085255787,mast:TESS/product/tess2018206190142-s0001-s0013-0000000388104525-00226_dvt.fits,,"Ricker, George"
388104525,tess2023018032328-s0061-0000000388104525-0250-s,55.93342240979,-65.1938512272516,3,59962.29683494213,59987.715878703704,mast:TESS/product/tess2023018032328-s0061-0000000388104525-0250-s_lc.fits,,"Ricker, George"
388104525,tess2023043185947-s0062-0000000388104525-0254-s,55.93342240979,-65.1938512272516,3,59987.93809960648,60013.650438449076,mast:TESS/product/tess2023043185947-s0062-0000000388104525-0254-s_lc.fits,,"Ricker, George"
388104525,tess2023069172124-s0063-0000000388104525-0255-s,55.93342240979,-65.1938512272516,3,60013.86571711805,60040.397779467596,mast:TESS/product/tess2023069172124-s0063-0000000388104525-0255-s_lc.fits,,"Ricker, George"
388104525,tess2023096110322-s0064-0000000388104525-0257-s,55.93342240979,-65.1938512272516,3,60040.611671412036,60067.530106238424,mast:TESS/product/tess2023096110322-s0064-0000000388104525-0257-s_lc.fits,,"Ricker, George"
388104525,tess2018206190142-s0001-s0065-0000000388104525,55.93342240979,-65.1938512272516,3,58324.79379202546,60096.12514304398,mast:TESS/product/tess2018206190142-s0001-s0065-0000000388104525-00734_dvt.fits,,"Ricker, George"
388104525,tess2023124020739-s0065-0000000388104525-0259-s,55.93342240979,-65.1938512272516,3,60068.23706488426,60096.12792087963,mast:TESS/product/tess2023124020739-s0065-0000000388104525-0259-s_lc.fits,,"Ricker, George"
388104525,tess2023181235917-s0067-0000000388104525-0261-s,55.93342240979,-65.1938512272516,3,60126.141100740744,60153.89579497685,mast:TESS/product/tess2023181235917-s0067-0000000388104525-0261-s_lc.fits,,"Ricker, George"
388104525,tess2023209231226-s0068-0000000388104525-0262-s,55.93342240979,-65.1938512272516,3,60154.11940548611,60181.628052430555,mast:TESS/product/tess2023209231226-s0068-0000000388104525-0262-s_lc.fits,,"Ricker, George"
388104525,tess2018206190142-s0001-s0069-0000000388104525,55.93342240979,-65.1938512272516,3,58324.79379202546,60207.63364364584,mast:TESS/product/tess2018206190142-s0001-s0069-0000000388104525-00810_dvt.fits,,"Ricker, George"
388104525,tess2023237165326-s0069-0000000388104525-0264-s,55.93342240979,-65.1938512272516,3,60181.85444391204,60207.63919920139,mast:TESS/product/tess2023237165326-s0069-0000000388104525-0264-s_lc.fits,,"Ricker, George"
97409519,tess2018206045859-s0001-0000000097409519-0120-s,332.714340885726,-30.7496563586763,3,58324.798017835645,58352.68165554398,mast:TESS/product/tess2018206045859-s0001-0000000097409519-0120-s_lc.fits,,"Ricker, George"
97409519,tess2023209231226-s0068-0000000097409519-0262-s,332.714340885726,-30.7496563586763,3,60154.11534297454,60181.64052460648,mast:TESS/product/tess2023209231226-s0068-0000000097409519-0262-s_lc.fits,,"Ricker, George"
97409519,tess2018206190142-s0001-s0069-0000000097409519,332.714340885726,-30.7496563586763,3,58324.798017835645,60181.637746851855,mast:TESS/product/tess2018206190142-s0001-s0069-0000000097409519-00810_dvt.fits,,"Ricker, George"
25155310,tess2020294194027-s0031-0000000025155310-0198-s,63.3739396231274,-69.226822697583,3,59144.0138962,59169.44401797,mast:TESS/product/tess2020294194027-s0031-0000000025155310-0198-s_lc.fits,,"Ricker, George"
25155310,tess2018206045859-s0001-0000000025155310-0120-s,63.3739396231274,-69.226822697583,3,58324.79374190972,58352.6772030787,mast:TESS/product/tess2018206045859-s0001-0000000025155310-0120-s_lc.fits,,"Ricker, George"
25155310,tess2021118034608-s0038-0000000025155310-0209-s,63.3739396231274,-69.226822697583,3,59333.35309079861,59360.05075166667,mast:TESS/product/tess2021118034608-s0038-0000000025155310-0209-s_lc.fits,,"Ricker, George"
25155310,tess2021065132309-s0036-0000000025155310-0207-s,63.3739396231274,-69.226822697583,3,59280.40115373843,59305.48744104167,mast:TESS/product/tess2021065132309-s0036-0000000025155310-0207-s_lc.fits,,"Ricker, George"
25155310,tess2020212050318-s0028-0000000025155310-0190-s,63.3739396231274,-69.226822697583,3,59061.35041714,59086.59771691,mast:TESS/product/tess2020212050318-s0028-0000000025155310-0190-s_lc.fits,,"Ricker, George"
25155310,tess2020238165205-s0029-0000000025155310-0193-s,63.3739396231274,-69.226822697583,3,59087.73938512,59113.93370354,mast:TESS/product/tess2020238165205-s0029-0000000025155310-0193-s_lc.fits,,"Ricker, George"
25155310,tess2020266004630-s0030-0000000025155310-0195-s,63.3739396231274,-69.226822697583,3,59115.38508197,59142.72224612,mast:TESS/product/tess2020266004630-s0030-0000000025155310-0195-s_lc.fits,,"Ricker, George"
25155310,tess2018234235059-s0002-0000000025155310-0121-s,63.3739396231274,-69.226822697583,3,58353.607757858794,58381.01459965278,mast:TESS/product/tess2018234235059-s0002-0000000025155310-0121-s_lc.fits,,"Ricker, George"
25155310,tess2021146024351-s0039-0000000025155310-0210-s,63.3739396231274,-69.226822697583,3,59361.270219722224,59389.217890266205,mast:TESS/product/tess2021146024351-s0039-0000000025155310-0210-s_lc.fits,,"Ricker, George"
25155310,tess2018206190142-s0001-s0036-0000000025155310,63.3739396231274,-69.226822697583,3,58324.793741898146,59305.48744104167,mast:TESS/product/tess2018206190142-s0001-s0036-0000000025155310-00471_dvt.fits,,"Ricker, George"
25155310,tess2019006130736-s0007-0000000025155310-0131-s,63.3739396231274,-69.226822697583,3,58491.137898622685,58515.58487148148,mast:TESS/product/tess2019006130736-s0007-0000000025155310-0131-s_lc.fits,,"Ricker, George"
25155310,tess2021014023720-s0034-0000000025155310-0204-s,63.3739396231274,-69.226822697583,3,59228.26527193287,59253.56366732639,mast:TESS/product/tess2021014023720-s0034-0000000025155310-0204-s_lc.fits,,"Ricker, George"
25155310,tess2020351194500-s0033-0000000025155310-0203-s,63.3739396231274,-69.226822697583,3,59201.23094692,59227.07083916,mast:TESS/product/tess2020351194500-s0033-0000000025155310-0203-s_lc.fits,,"Ricker, George"
25155310,tess2018349182500-s0006-0000000025155310-0126-s,63.3739396231274,-69.226822697583,3,58467.76881947917,58489.543478287036,mast:TESS/product/tess2018349182500-s0006-0000000025155310-0126-s_lc.fits,,"Ricker, George"
25155310,tess2023018032328-s0061-0000000025155310-0250-s,63.3739396231274,-69.226822697583,3,59962.296843854165,59987.71609916667,mast:TESS/product/tess2023018032328-s0061-0000000025155310-0250-s_lc.fits,,"Ricker, George"
25155310,tess2023124020739-s0065-0000000025155310-0259-s,63.3739396231274,-69.226822697583,3,60068.237546122684,60096.128289988425,mast:TESS/product/tess2023124020739-s0065-0000000025155310-0259-s_lc.fits,,"Ricker, George"
25155310,tess2018206190142-s0001-s0009-0000000025155310,63.3739396231274,-69.226822697583,3,58324.79376458333,58567.97383524306,mast:TESS/product/tess2018206190142-s0001-s0009-0000000025155310-00205_dvt.fits,,"Ricker, George"
25155310,tess2023209231226-s0068-0000000025155310-0262-s,63.3739396231274,-69.226822697583,3,60154.11795284722,60181.62777732639,mast:TESS/product/tess2023209231226-s0068-0000000025155310-0262-s_lc.fits,,"Ricker, George"
25155310,tess2018292075959-s0004-0000000025155310-0124-s,63.3739396231274,-69.226822697583,3,58410.40037152778,58436.33883130787,mast:TESS/product/tess2018292075959-s0004-0000000025155310-0124-s_lc.fits,,"Ricker, George"
25155310,tess2021091135823-s0037-0000000025155310-0208-s,63.3739396231274,-69.226822697583,3,59306.75551357639,59332.07806759259,mast:TESS/product/tess2021091135823-s0037-0000000025155310-0208-s_lc.fits,,"Ricker, George"
25155310,tess2019032160000-s0008-0000000025155310-0136-s,63.3739396231274,-69.226822697583,3,58516.86124917824,58541.498681770834,mast:TESS/product/tess2019032160000-s0008-0000000025155310-0136-s_lc.fits,,"Ricker, George"
25155310,tess2023153011303-s0066-0000000025155310-0260-s,63.3739396231274,-69.226822697583,3,60097.17275489583,60125.92736944444,mast:TESS/product/tess2023153011303-s0066-0000000025155310-0260-s_lc.fits,,"Ricker, George"
25155310,tess2018206190142-s0001-s0069-0000000025155310,63.3739396231274,-69.226822697583,3,58324.793741898146,60207.63322420139,mast:TESS/product/tess2018206190142-s0001-s0069-0000000025155310-00810_dvt.fits,,"Ricker, George"
25155310,tess2019058134432-s0009-0000000025155310-0139-s,63.3739396231274,-69.226822697583,3,58542.79451471065,58567.97381222222,mast:TESS/product/tess2019058134432-s0009-0000000025155310-0139-s_lc.fits,,"Ricker, George"
25155310,tess2018206190142-s0001-s0003-0000000025155310,63.3739396231274,-69.226822697583,3,58324.79376458333,58405.71436486111,mast:TESS/product/tess2018206190142-s0001-s0003-0000000025155310-00129_dvt.fits,,"Ricker, George"
25155310,tess2018206190142-s0001-s0065-0000000025155310,63.3739396231274,-69.226822697583,3,58324.793741898146,60096.125512175924,mast:TESS/product/tess2018206190142-s0001-s0065-0000000025155310-00728_dvt.fits,,"Ricker, George"
25155310,tess2020324010417-s0032-0000000025155310-0200-s,63.3739396231274,-69.226822697583,3,59173.72727605,59199.72402437,mast:TESS/product/tess2020324010417-s0032-0000000025155310-0200-s_lc.fits,,"Ricker, George"
25155310,tess2019140104343-s0012-0000000025155310-0144-s,63.3739396231274,-69.226822697583,3,58624.467657974536,58652.391735081015,mast:TESS/product/tess2019140104343-s0012-0000000025155310-0144-s_lc.fits,,"Ricker, George"
25155310,tess2019169103026-s0013-0000000025155310-0146-s,63.3739396231274,-69.226822697583,3,58653.41952696759,58681.85740104166,mast:TESS/product/tess2019169103026-s0013-0000000025155310-0146-s_lc.fits,,"Ricker, George"
25155310,tess2023237165326-s0069-0000000025155310-0264-s,63.3739396231274,-69.226822697583,3,60181.86250082176,60207.638779733796,mast:TESS/product/tess2023237165326-s0069-0000000025155310-0264-s_lc.fits,,"Ricker, George"
25155310,tess2020186164531-s0027-0000000025155310-0189-s,63.3739396231274,-69.226822697583,3,59035.77794326,59060.14207356,mast:TESS/product/tess2020186164531-s0027-0000000025155310-0189-s_lc.fits,,"Ricker, George"
25155310,tess2018263035959-s0003-0000000025155310-0123-s,63.3739396231274,-69.226822697583,3,58381.53403898148,58408.883729444446,mast:TESS/product/tess2018263035959-s0003-0000000025155310-0123-s_lc.fits,,"Ricker, George"
25155310,tess2023069172124-s0063-0000000025155310-0255-s,63.3739396231274,-69.226822697583,3,60013.86611081019,60040.39826818287,mast:TESS/product/tess2023069172124-s0063-0000000025155310-0255-s_lc.fits,,"Ricker, George"
25155310,tess2018319095959-s0005-0000000025155310-0125-s,63.3739396231274,-69.226822697583,3,58437.49019707176,58463.78416440972,mast:TESS/product/tess2018319095959-s0005-0000000025155310-0125-s_lc.fits,,"Ricker, George"
25155310,tess2018206190142-s0001-s0006-0000000025155310,63.3739396231274,-69.226822697583,3,58324.79376458333,58489.54352292824,mast:TESS/product/tess2018206190142-s0001-s0006-0000000025155310-00196_dvt.fits,,"Ricker, George"
25155310,tess2018206190142-s0001-s0013-0000000025155310,63.3739396231274,-69.226822697583,3,58324.79376457176,58681.8574240625,mast:TESS/product/tess2018206190142-s0001-s0013-0000000025155310-00226_dvt.fits,,"Ricker, George"
25155310,tess2023096110322-s0064-0000000025155310-0257-s,63.3739396231274,-69.226822697583,3,60040.612160474535,60067.530589664355,mast:TESS/product/tess2023096110322-s0064-0000000025155310-0257-s_lc.fits,,"Ricker, George"
25155310,tess2019112060037-s0011-0000000025155310-0143-s,63.3739396231274,-69.226822697583,3,58596.275536493056,58623.391253263886,mast:TESS/product/tess2019112060037-s0011-0000000025155310-0143-s_lc.fits,,"Ricker, George"
25155310,tess2023181235917-s0067-0000000025155310-0261-s,63.3739396231274,-69.226822697583,3,60126.14126238426,60153.89572799768,mast:TESS/product/tess2023181235917-s0067-0000000025155310-0261-s_lc.fits,,"Ricker, George"
25155310,tess2018206190142-s0001-s0039-0000000025155310,63.3739396231274,-69.226822697583,3,58324.793741898146,59389.217890266205,mast:TESS/product/tess2018206190142-s0001-s0039-0000000025155310-00493_dvt.fits,,"Ricker, George"
25155310,tess2019085135100-s0010-0000000025155310-0140-s,63.3739396231274,-69.226822697583,3,58568.93493043981,58595.179688668984,mast:TESS/product/tess2019085135100-s0010-0000000025155310-0140-s_lc.fits,,"Ricker, George"
281541555,tess2020212050318-s0028-0000000281541555-0190-s,6.70247349041089,-56.3161336457353,3,59061.35270581,59086.60024391,mast:TESS/product/tess2020212050318-s0028-0000000281541555-0190-s_lc.fits,,"Ricker, George"
281541555,tess2020238165205-s0029-0000000281541555-0193-s,6.70247349041089,-56.3161336457353,3,59087.74191519,59113.93597566,mast:TESS/product/tess2020238165205-s0029-0000000281541555-0193-s_lc.fits,,"Ricker, George"
281541555,tess2018234235059-s0002-0000000281541555-0121-s,6.70247349041089,-56.3161336457353,3,58353.61029736111,58381.01692949074,mast:TESS/product/tess2018234235059-s0002-0000000281541555-0121-s_lc.fits,,"Ricker, George"
