tic_id,obs_id,ra,dec,file_type,calib_level,t_min,t_max,file_path,proposal_pi,obs_title
281541555,tess2023209231226-s0068-0000000281541555-0262-s,6.70247349041089,-56.3161336457353,LC,3,60154.1146290625,60181.6386425,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023209231226-s0068-0000000281541555-0262-s_lc.fits,"Ricker, George",
281541555,tess2018206190142-s0001-s0069-0000000281541555,6.70247349041089,-56.3161336457353,DVT,3,58324.79592225695,60207.63553980324,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000281541555-00810_dvt.fits,"Ricker, George",
238176110,tess2020186164531-s0027-0000000238176110-0189-s,357.845214226487,-70.1528545479049,LC,3,59035.77991189,59060.14411231,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000238176110-0189-s_lc.fits,"Ricker, George",
238176110,tess2020212050318-s0028-0000000238176110-0190-s,357.845214226487,-70.1528545479049,LC,3,59061.35245225,59086.59944743,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020212050318-s0028-0000000238176110-0190-s_lc.fits,"Ricker, George",
238176110,tess2018206045859-s0001-0000000238176110-0120-s,357.845214226487,-70.1528545479049,LC,3,58324.79580211805,58352.67900175926,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018206045859-s0001-0000000238176110-0120-s_lc.fits,"Ricker, George",
238176110,tess2018206190142-s0001-s0036-0000000238176110,357.845214226487,-70.1528545479049,DVT,3,58324.79580211805,59086.59944743056,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000238176110-00471_dvt.fits,"Ricker, George",
238176110,tess2023181235917-s0067-0000000238176110-0261-s,357.845214226487,-70.1528545479049,LC,3,60126.14318193287,60153.88945361111,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023181235917-s0067-0000000238176110-0261-s_lc.fits,"Ricker, George",
238176110,tess2023209231226-s0068-0000000238176110-0262-s,357.845214226487,-70.1528545479049,LC,3,60154.12140077546,60181.62814673611,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023209231226-s0068-0000000238176110-0262-s_lc.fits,"Ricker, George",
238176110,tess2018206190142-s0001-s0069-0000000238176110,357.845214226487,-70.1528545479049,DVT,3,58324.79580210648,60181.63509108796,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000238176110-00810_dvt.fits,"Ricker, George",
322307342,tess2020212050318-s0028-0000000322307342-0190-s,15.0058892828148,-58.904756866024,LC,3,59061.35226176,59086.59982243,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020212050318-s0028-0000000322307342-0190-s_lc.fits,"Ricker, George",
322307342,tess2020238165205-s0029-0000000322307342-0193-s,15.0058892828148,-58.904756866024,LC,3,59087.74149655,59113.93566216,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020238165205-s0029-0000000322307342-0193-s_lc.fits,"Ricker, George",
322307342,tess2018206190142-s0001-s0036-0000000322307342,15.0058892828148,-58.904756866024,DVT,3,59061.34670605324,59113.93566216435,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000322307342-00464_dvt.fits,"Ricker, George",
322307342,tess2023209231226-s0068-0000000322307342-0262-s,15.0058892828148,-58.904756866024,LC,3,60154.1211305787,60181.63266140047,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023209231226-s0068-0000000322307342-0262-s_lc.fits,"Ricker, George",
322307342,tess2018206190142-s0001-s0069-0000000322307342,15.0058892828148,-58.904756866024,DVT,3,59061.34670605324,60207.6379909375,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000322307342-00810_dvt.fits,"Ricker, George",
322307342,tess2023237165326-s0069-0000000322307342-0264-s,15.0058892828148,-58.904756866024,LC,3,60181.85627486111,60207.64076866898,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023237165326-s0069-0000000322307342-0264-s_lc.fits,"Ricker, George",
266980320,tess2020212050318-s0028-0000000266980320-0190-s,349.556791231268,-56.9038988485241,LC,3,59061.35335112,59086.60057725,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020212050318-s0028-0000000266980320-0190-s_lc.fits,"Ricker, George",
266980320,tess2018206045859-s0001-0000000266980320-0120-s,349.556791231268,-56.9038988485241,LC,3,58324.796626400464,58352.6801188426,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018206045859-s0001-0000000266980320-0120-s_lc.fits,"Ricker, George",
266980320,tess2018206190142-s0001-s0036-0000000266980320,349.556791231268,-56.9038988485241,DVT,3,58324.79662638889,59086.60057724537,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000266980320-00471_dvt.fits,"Ricker, George",
266980320,tess2023209231226-s0068-0000000266980320-0262-s,349.556791231268,-56.9038988485241,LC,3,60154.115313229166,60181.638994375,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023209231226-s0068-0000000266980320-0262-s_lc.fits,"Ricker, George",
266980320,tess2018206190142-s0001-s0069-0000000266980320,349.556791231268,-56.9038988485241,DVT,3,58324.79662637731,60181.63621662037,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000266980320-00810_dvt.fits,"Ricker, George",
278683844,tess2020266004630-s0030-0000000278683844-0195-s,99.2380026664762,-58.015267921449,LC,3,59115.38369588,59142.72161215,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020266004630-s0030-0000000278683844-0195-s_lc.fits,"Ricker, George",
278683844,tess2020351194500-s0033-0000000278683844-0203-s,99.2380026664762,-58.015267921449,LC,3,59201.23214362,59227.0725636,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020351194500-s0033-0000000278683844-0203-s_lc.fits,"Ricker, George",
278683844,tess2021039152502-s0035-0000000278683844-0205-s,99.2380026664762,-58.015267921449,LC,3,59254.48917412037,59279.47922435185,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021039152502-s0035-0000000278683844-0205-s_lc.fits,"Ricker, George",
278683844,tess2018292075959-s0004-0000000278683844-0124-s,99.2380026664762,-58.015267921449,LC,3,58410.39967203704,58436.33619888889,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018292075959-s0004-0000000278683844-0124-s_lc.fits,"Ricker, George",
278683844,tess2018234235059-s0002-0000000278683844-0121-s,99.2380026664762,-58.015267921449,LC,3,58353.60588121528,58381.01312241898,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018234235059-s0002-0000000278683844-0121-s_lc.fits,"Ricker, George",
278683844,tess2018206190142-s0001-s0039-0000000278683844,99.2380026664762,-58.015267921449,DVT,3,58324.791875891206,59389.216532997685,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0039-0000000278683844-00493_dvt.fits,"Ricker, George",
278683844,tess2018206190142-s0001-s0036-0000000278683844,99.2380026664762,-58.015267921449,DVT,3,58324.791875891206,59305.48857666667,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000278683844-00471_dvt.fits,"Ricker, George",
278683844,tess2018206190142-s0001-s0009-0000000278683844,99.2380026664762,-58.015267921449,DVT,3,58324.79189855324,58567.97514054398,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0009-0000000278683844-00205_dvt.fits,"Ricker, George",
278683844,tess2018206190142-s0001-s0003-0000000278683844,99.2380026664762,-58.015267921449,DVT,3,58324.79189855324,58405.71352871528,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0003-0000000278683844-00129_dvt.fits,"Ricker, George",
278683844,tess2018206190142-s0001-s0013-0000000278683844,99.2380026664762,-58.015267921449,DVT,3,58324.79189855324,58681.855647766206,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0013-0000000278683844-00226_dvt.fits,"Ricker, George",
394137592,tess2018206045859-s0001-0000000394137592-0120-s,4.44646778665341,-66.3589066954026,LC,3,58324.79574804398,58352.679158101855,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018206045859-s0001-0000000394137592-0120-s_lc.fits,"Ricker, George",
207081058,tess2020212050318-s0028-0000000207081058-0190-s,331.867230319077,-41.8154690537077,LC,3,59061.35451348,59086.6016123,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020212050318-s0028-0000000207081058-0190-s_lc.fits,"Ricker, George",
207081058,tess2018206045859-s0001-0000000207081058-0120-s,331.867230319077,-41.8154690537077,LC,3,58324.79779237269,58352.68118767361,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018206045859-s0001-0000000207081058-0120-s_lc.fits,"Ricker, George",
207081058,tess2018206190142-s0001-s0036-0000000207081058,331.867230319077,-41.8154690537077,DVT,3,58324.79779237269,59086.60161230324,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000207081058-00471_dvt.fits,"Ricker, George",
207081058,tess2023209231226-s0068-0000000207081058-0262-s,331.867230319077,-41.8154690537077,LC,3,60154.11509424768,60181.64282137732,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023209231226-s0068-0000000207081058-0262-s_lc.fits,"Ricker, George",
207081058,tess2018206190142-s0001-s0069-0000000207081058,331.867230319077,-41.8154690537077,DVT,3,58324.79779236111,60181.63726590278,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000207081058-00810_dvt.fits,"Ricker, George",
231702397,tess2020186164531-s0027-0000000231702397-0189-s,332.947082555841,-58.9450697244304,LC,3,59035.78105275,59060.1453337,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000231702397-0189-s_lc.fits,"Ricker, George",
231702397,tess2020212050318-s0028-0000000231702397-0190-s,332.947082555841,-58.9450697244304,LC,3,59061.35367297,59086.60052813,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020212050318-s0028-0000000231702397-0190-s_lc.fits,"Ricker, George",
231702397,tess2018206045859-s0001-0000000231702397-0120-s,332.947082555841,-58.9450697244304,LC,3,58324.797028368055,58352.68011805556,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018206045859-s0001-0000000231702397-0120-s_lc.fits,"Ricker, George",
231702397,tess2018206190142-s0001-s0036-0000000231702397,332.947082555841,-58.9450697244304,DVT,3,58324.79702835648,59086.600528125,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000231702397-00471_dvt.fits,"Ricker, George",
231702397,tess2023181235917-s0067-0000000231702397-0261-s,332.947082555841,-58.9450697244304,LC,3,60126.14428519676,60153.89485,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023181235917-s0067-0000000231702397-0261-s_lc.fits,"Ricker, George",
231702397,tess2023209231226-s0068-0000000231702397-0262-s,332.947082555841,-58.9450697244304,LC,3,60154.12401909722,60181.63340883102,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023209231226-s0068-0000000231702397-0262-s_lc.fits,"Ricker, George",
231702397,tess2018206190142-s0001-s0069-0000000231702397,332.947082555841,-58.9450697244304,DVT,3,58324.79702835648,60181.6361865625,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000231702397-00810_dvt.fits,"Ricker, George",
290131778,tess2020212050318-s0028-0000000290131778-0190-s,319.699475771073,-26.6161264527722,LC,3,59061.35515541,59086.6020611,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020212050318-s0028-0000000290131778-0190-s_lc.fits,"Ricker, George",
290131778,tess2020212050318-s0028-0000001992266045-0190-s,319.699475771073,-26.6161264527722,LC,3,59061.35515542,59086.6020611,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020212050318-s0028-0000001992266045-0190-s_lc.fits,"Ricker, George",
290131778,tess2018206045859-s0001-0000000290131778-0120-s,319.699475771073,-26.6161264527722,LC,3,58324.798465416665,58352.66639136574,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018206045859-s0001-0000000290131778-0120-s_lc.fits,"Ricker, George",
290131778,tess2018206190142-s0001-s0036-0000000290131778,319.699475771073,-26.6161264527722,DVT,3,58324.798465416665,59086.60206109954,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000290131778-00471_dvt.fits,"Ricker, George",
290131778,tess2023209231226-s0068-0000000290131778-0262-s,319.699475771073,-26.6161264527722,LC,3,60154.12409237269,60181.63217302084,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023209231226-s0068-0000000290131778-0262-s_lc.fits,"Ricker, George",
290131778,tess2023209231226-s0068-0000001992266045-0262-s,319.699475771073,-26.6161264527722,LC,3,60154.124092384256,60181.63217302084,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023209231226-s0068-0000001992266045-0262-s_lc.fits,"Ricker, George",
290131778,tess2018206190142-s0001-s0069-0000000290131778,319.699475771073,-26.6161264527722,DVT,3,58324.798465416665,60181.6377284375,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000290131778-00810_dvt.fits,"Ricker, George",
290131778,tess2018206190142-s0001-s0069-0000001992266045,319.699475771073,-26.6161264527722,DVT,3,59061.349599814814,60181.64050614584,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000001992266045-00810_dvt.fits,"Ricker, George",
29831208,tess2018292075959-s0004-0000000029831208-0124-s,66.5825404525073,-67.8064944368234,LC,3,58410.4004037037,58436.33893900463,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018292075959-s0004-0000000029831208-0124-s_lc.fits,"Ricker, George",
29831208,tess2023153011303-s0066-0000000029831208-0260-s,66.5825404525073,-67.8064944368234,LC,3,60097.17260146991,60125.92718336805,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023153011303-s0066-0000000029831208-0260-s_lc.fits,"Ricker, George",
29831208,tess2019032160000-s0008-0000000029831208-0136-s,66.5825404525073,-67.8064944368234,LC,3,58516.86141207176,58541.49879496528,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019032160000-s0008-0000000029831208-0136-s_lc.fits,"Ricker, George",
29831208,tess2018319095959-s0005-0000000029831208-0125-s,66.5825404525073,-67.8064944368234,LC,3,58437.488918587966,58463.77599483796,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018319095959-s0005-0000000029831208-0125-s_lc.fits,"Ricker, George",
29831208,tess2018206190142-s0001-s0006-0000000029831208,66.5825404525073,-67.8064944368234,DVT,3,58324.79358590278,58489.54370589121,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0006-0000000029831208-00196_dvt.fits,"Ricker, George",
29831208,tess2019085135100-s0010-0000000029831208-0140-s,66.5825404525073,-67.8064944368234,LC,3,58568.9349647338,58595.17964048611,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019085135100-s0010-0000000029831208-0140-s_lc.fits,"Ricker, George",
29831208,tess2018206190142-s0001-s0009-0000000029831208,66.5825404525073,-67.8064944368234,DVT,3,58324.79358590278,58567.97387256945,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0009-0000000029831208-00205_dvt.fits,"Ricker, George",
29831208,tess2018206190142-s0001-s0013-0000000029831208,66.5825404525073,-67.8064944368234,DVT,3,58324.79358590278,58681.85723989584,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0013-0000000029831208-00226_dvt.fits,"Ricker, George",
29831208,tess2018206190142-s0001-s0069-0000000029831208,66.5825404525073,-67.8064944368234,DVT,3,58324.79356322917,60207.63316398148,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000029831208-00810_dvt.fits,"Ricker, George",
29831208,tess2018206190142-s0001-s0003-0000000029831208,66.5825404525073,-67.8064944368234,DVT,3,58324.79358590278,58405.71438261574,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0003-0000000029831208-00129_dvt.fits,"Ricker, George",
52368076,tess2020212050318-s0028-0000000052368076-0190-s,23.5947280925226,-66.6758200741315,LC,3,59061.35178005,59086.59912803,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020212050318-s0028-0000000052368076-0190-s_lc.fits,"Ricker, George",
52368076,tess2018234235059-s0002-0000000052368076-0121-s,23.5947280925226,-66.6758200741315,LC,3,58353.60918412037,58381.01581472223,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018234235059-s0002-0000000052368076-0121-s_lc.fits,"Ricker, George",
52368076,tess2018206045859-s0001-0000000052368076-0120-s,23.5947280925226,-66.6758200741315,LC,3,58324.79506210648,58352.67863052083,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018206045859-s0001-0000000052368076-0120-s_lc.fits,"Ricker, George",
52368076,tess2018206190142-s0001-s0036-0000000052368076,23.5947280925226,-66.6758200741315,DVT,3,58324.79506210648,59086.59912803241,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000052368076-00471_dvt.fits,"Ricker, George",
52368076,tess2023209231226-s0068-0000000052368076-0262-s,23.5947280925226,-66.6758200741315,LC,3,60154.120684201385,60181.63197333334,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023209231226-s0068-0000000052368076-0262-s_lc.fits,"Ricker, George",
52368076,tess2018206190142-s0001-s0069-0000000052368076,23.5947280925226,-66.6758200741315,DVT,3,58324.79506210648,60207.6344325,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000052368076-00810_dvt.fits,"Ricker, George",
52368076,tess2023237165326-s0069-0000000052368076-0264-s,23.5947280925226,-66.6758200741315,LC,3,60181.85558527778,60207.63998796296,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023237165326-s0069-0000000052368076-0264-s_lc.fits,"Ricker, George",
52368076,tess2018206190142-s0001-s0036-0000000052368076,23.5947280925226,-66.6758200741315,DVT,3,58324.79506210648,59086.59912803241,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000052368076-00471_dvt.fits,"Ricker, George",
52368076,tess2018206190142-s0001-s0069-0000000052368076,23.5947280925226,-66.6758200741315,DVT,3,58324.79506210648,60207.6344325,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000052368076-00810_dvt.fits,"Ricker, George",
52368076,tess2018206190142-s0001-s0036-0000000052368076,23.5947280925226,-66.6758200741315,DVT,3,58324.79506210648,59086.59912803241,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000052368076-00471_dvt.fits,"Ricker, George",
